episode,loss
82122,0.791132
82123,0.594338
82124,0.796634
82125,0.396742
82126,0.991416
82127,0.992841
82128,0.990018
82129,1.290427
82130,1.195425
82131,0.991183
82132,1.189897
82133,0.694026
82134,0.892448
82135,1.095680
82136,0.891893
82137,1.587538
82138,0.791624
82139,1.091848
82140,1.089096
82141,1.290395
82142,0.893332
82143,0.598840
82144,1.090371
82145,1.092151
82146,1.094732
82147,0.603188
82148,0.991539
82149,1.189453
82150,1.191764
82151,1.686389
82152,1.383900
82153,0.794653
82154,0.894435
82155,0.692275
82156,0.790815
82157,0.692257
82158,1.486625
82159,1.389149
82160,0.991238
82161,0.696051
82162,1.087964
82163,1.186132
82164,1.190664
82165,1.285246
82166,1.285006
82167,0.897386
82168,1.581307
82169,1.585080
82170,1.087419
82171,0.494302
82172,0.699866
82173,0.888475
82174,0.395576
82175,0.992323
82176,1.482595
82177,0.988891
82178,1.186137
82179,0.988534
82180,0.893772
82181,1.387857
82182,0.988544
82183,0.395566
82184,1.186347
82185,1.383552
82186,1.090066
82187,0.988985
82188,0.498144
82189,1.482369
82190,1.882650
82191,0.696358
82192,1.186546
82193,1.091488
82194,1.087090
82195,0.502012
82196,1.086886
82197,0.889642
82198,1.087601
82199,1.087061
82200,1.482590
82201,0.696259
82202,0.890027
82203,0.691996
82204,0.597331
82205,0.992603
82206,0.691760
82207,1.386737
82208,0.890272
82209,0.990402
82210,0.887958
82211,0.986954
82212,1.286863
82213,0.987455
82214,0.888211
82215,0.891895
82216,0.788887
82217,1.579191
82218,1.093582
82219,0.888215
82220,1.480388
82221,0.789732
82222,0.986688
82223,1.382151
82224,0.986953
82225,1.287110
82226,0.888708
82227,1.184172
82228,1.188936
82229,1.188873
82230,1.484357
82231,0.891901
82232,0.789718
82233,0.892416
82234,0.402708
82235,1.484334
82236,1.187618
82237,1.282920
82238,0.694682
82239,0.694929
82240,0.891653
82241,1.481296
82242,1.282167
82243,1.085681
82244,0.793414
82245,1.184673
82246,0.694024
82247,0.690482
82248,0.789746
82249,1.382142
82250,0.296015
82251,0.792934
82252,1.384978
82253,1.282980
82254,1.381904
82255,1.184412
82256,1.184166
82257,0.995353
82258,0.690731
82259,0.888464
82260,0.793915
82261,0.987188
82262,0.986443
82263,0.895850
82264,0.986441
82265,0.888456
82266,1.089636
82267,0.197525
82268,0.887954
82269,0.991133
82270,0.691226
82271,0.986942
82272,1.282907
82273,0.794189
82274,0.591735
82275,1.184423
82276,0.591991
82277,0.888178
82278,1.291052
82279,0.887704
82280,0.788957
82281,1.084187
82282,1.085763
82283,0.591905
82284,0.788705
82285,0.793412
82286,0.888701
82287,0.793352
82288,0.592488
82289,1.085430
82290,0.690217
82291,0.789279
82292,1.282449
82293,1.086188
82294,1.085677
82295,0.698664
82296,0.891710
82297,1.578874
82298,0.990446
82299,1.286604
82300,0.994340
82301,0.691223
82302,0.690468
82303,1.381559
82304,0.891696
82305,0.592624
82306,0.789209
82307,0.987443
82308,1.480893
82309,0.690766
82310,0.986941
82311,0.888236
82312,1.283369
82313,1.283674
82314,0.986995
82315,1.480296
82316,1.283190
82317,1.282402
82318,1.183416
82319,1.086181
82320,1.677489
82321,1.085932
82322,0.596459
82323,0.888198
82324,0.788712
82325,0.888032
82326,1.183918
82327,1.183418
82328,1.084926
82329,0.888529
82330,1.188869
82331,0.888210
82332,0.986942
82333,1.188117
82334,0.887696
82335,1.188119
82336,1.184174
82337,0.592235
82338,0.793658
82339,0.789715
82340,0.891228
82341,0.892398
82342,1.283658
82343,1.287860
82344,0.592481
82345,0.789969
82346,0.691217
82347,1.093625
82348,0.887449
82349,0.694919
82350,0.694417
82351,1.583992
82352,1.183917
82353,0.896597
82354,0.394501
82355,0.788955
82356,0.892648
82357,1.184286
82358,0.888451
82359,0.690727
82360,0.789832
82361,1.183418
82362,1.085935
82363,1.085431
82364,0.789707
82365,1.090381
82366,1.183918
82367,1.085678
82368,0.888452
82369,1.385093
82370,0.694961
82371,1.381403
82372,0.990388
82373,0.493248
82374,1.184170
82375,1.380838
82376,0.991188
82377,0.695167
82378,0.789706
82379,0.987446
82380,1.183914
82381,0.591983
82382,1.085429
82383,1.281899
82384,1.085736
82385,0.592235
82386,0.887692
82387,0.690716
82388,0.986438
82389,1.874475
82390,0.892147
82391,0.986938
82392,0.690464
82393,0.887946
82394,1.381141
82395,0.690475
82396,0.991128
82397,0.591982
82398,0.986458
82399,0.987186
82400,1.283388
82401,1.187362
82402,0.698353
82403,0.887946
82404,0.892358
82405,0.493492
82406,1.183912
82407,0.592238
82408,1.479378
82409,0.888458
82410,0.987197
82411,1.579162
82412,0.987942
82413,0.986436
82414,0.793158
82415,1.184164
82416,1.287591
82417,0.887944
82418,0.592231
82419,0.793903
82420,0.888446
82421,0.789712
82422,0.891898
82423,0.888447
82424,0.789674
82425,0.792915
82426,0.893074
82427,1.085411
82428,0.888701
82429,0.789897
82430,1.184419
82431,0.987387
82432,1.483831
82433,1.188367
82434,0.690722
82435,0.892391
82436,1.480416
82437,0.595930
82438,1.681583
82439,0.987440
82440,0.887955
82441,1.084918
82442,0.987440
82443,0.892901
82444,0.690980
82445,0.497942
82446,1.085436
82447,1.775595
82448,1.192064
82449,0.493739
82450,0.792796
82451,1.286169
82452,1.282466
82453,0.789589
82454,1.089717
82455,0.892516
82456,1.097366
82457,1.085022
82458,0.694318
82459,0.888324
82460,0.793541
82461,1.282828
82462,0.789596
82463,0.887827
82464,1.084551
82465,0.690363
82466,1.382025
82467,1.183520
82468,0.887820
82469,0.792285
82470,0.690362
82471,1.480922
82472,0.789343
82473,1.381942
82474,0.891764
82475,1.088709
82476,0.892262
82477,1.084763
82478,0.887813
82479,0.887313
82480,0.492915
82481,0.887261
82482,1.085265
82483,0.888068
82484,0.595840
82485,1.184246
82486,0.888570
82487,0.990749
82488,1.282468
82489,1.085273
82490,1.085516
82491,0.789093
82492,0.695068
82493,0.887624
82494,0.592395
82495,0.793343
82496,0.990486
82497,0.592178
82498,0.402892
82499,1.282716
82500,1.282518
82501,1.183742
82502,0.595839
82503,1.086018
82504,0.690587
82505,0.986548
82506,0.690366
82507,0.789847
82508,1.282758
82509,0.691082
82510,1.381196
82511,0.986539
82512,1.188241
82513,0.793539
82514,1.184247
82515,0.990747
82516,0.690867
82517,1.479918
82518,0.985541
82519,0.690625
82520,1.183740
82521,0.497116
82522,1.184244
82523,1.183675
82524,1.085773
82525,1.089714
82526,0.694321
82527,0.690368
82528,0.788839
82529,0.892516
82530,1.282974
82531,0.690839
82532,0.694569
82533,1.085521
82534,1.092716
82535,0.789344
82536,0.596089
82537,0.694566
82538,1.586540
82539,0.887812
82540,0.793091
82541,0.492923
82542,0.887813
82543,1.085272
82544,0.691043
82545,1.085275
82546,0.987202
82547,0.789345
82548,1.188473
82549,1.479913
82550,1.085516
82551,0.986924
82552,0.493424
82553,0.987278
82554,1.085568
82555,0.892016
82556,1.183500
82557,0.789593
82558,0.888073
82559,0.888070
82560,1.093407
82561,1.184246
82562,0.891016
82563,0.888318
82564,0.299415
82565,1.286412
82566,0.789091
82567,0.595837
82568,0.689915
82569,1.479414
82570,1.480689
82571,0.492913
82572,0.789849
82573,1.183739
82574,0.793290
82575,0.698066
82576,0.986286
82577,1.089715
82578,1.185501
82579,0.395035
82580,0.792877
82581,1.187937
82582,1.188184
82583,0.694314
82584,1.088718
82585,1.093410
82586,0.987050
82587,1.281485
82588,1.188446
82589,0.299663
82590,0.690619
82591,0.295971
82592,0.600082
82593,1.085450
82594,1.281966
82595,0.986543
82596,0.793095
82597,0.888716
82598,0.591268
82599,0.690620
82600,1.188785
82601,1.776932
82602,0.695413
82603,0.695585
82604,1.184098
82605,1.184573
82606,0.987018
82607,1.089280
82608,1.093740
82609,1.380719
82610,0.596184
82611,1.085096
82612,1.188059
82613,0.991525
82614,1.484771
82615,0.789901
82616,0.592415
82617,1.381988
82618,0.596411
82619,1.089741
82620,1.085786
82621,1.184328
82622,0.497091
82623,0.987017
82624,0.891681
82625,0.888026
82626,0.893032
82627,0.596618
82628,0.789256
82629,0.892112
82630,1.283216
82631,1.184331
82632,1.089571
82633,0.694536
82634,0.990623
82635,0.790181
82636,1.481530
82637,0.690948
82638,0.988556
82639,0.990674
82640,0.790413
82641,0.888720
82642,1.283171
82643,1.184097
82644,0.789725
82645,0.888951
82646,0.690555
82647,0.493646
82648,0.592415
82649,0.596820
82650,0.987252
82651,0.887860
82652,1.282238
82653,1.184627
82654,0.793434
82655,0.887847
82656,1.085791
82657,1.480601
82658,0.690818
82659,0.793969
82660,0.591925
82661,0.789716
82662,0.789260
82663,0.789488
82664,1.488918
82665,0.794259
82666,1.386279
82667,1.283096
82668,0.896568
82669,0.987253
82670,1.583578
82671,1.184556
82672,0.888233
82673,1.086024
82674,0.888365
82675,1.282585
82676,0.987027
82677,0.990978
82678,1.382095
82679,0.789950
82680,1.188275
82681,1.283096
82682,0.986329
82683,1.085566
82684,0.990974
82685,0.991387
82686,1.874780
82687,0.592421
82688,0.591961
82689,0.987251
82690,0.892435
82691,0.888259
82692,0.789713
82693,0.896426
82694,1.086247
82695,1.086024
82696,1.283326
82697,1.776238
82698,0.793661
82699,1.381881
82700,0.994461
82701,1.286117
82702,0.501627
82703,0.991240
82704,1.488071
82705,0.205330
82706,0.790411
82707,1.184098
82708,0.592412
82709,0.493878
82710,0.493878
82711,1.184786
82712,1.184788
82713,0.888250
82714,0.991202
82715,0.794044
82716,0.888136
82717,1.188269
82718,0.995383
82719,1.089967
82720,0.990996
82721,0.794425
82722,1.187818
82723,0.694896
82724,0.888483
82725,0.986821
82726,0.394871
82727,0.690953
82728,0.892451
82729,0.691191
82730,1.287505
82731,0.497131
82732,0.892018
82733,0.493644
82734,0.899591
82735,0.596636
82736,0.797113
82737,0.694437
82738,1.188052
82739,0.793437
82740,0.892891
82741,1.386506
82742,0.592414
82743,0.493651
82744,1.188505
82745,1.084871
82746,0.990922
82747,0.793897
82748,1.188027
82749,0.896381
82750,0.797328
82751,0.793941
82752,0.887890
82753,0.986796
82754,0.986331
82755,0.690720
82756,0.888485
82757,0.888250
82758,0.891968
82759,1.483630
82760,0.591952
82761,0.986797
82762,0.888489
82763,0.987022
82764,0.596134
82765,1.480336
82766,0.892961
82767,1.085837
82768,0.592181
82769,0.987245
82770,1.085990
82771,1.184101
82772,1.291224
82773,0.891745
82774,0.497645
82775,0.694624
82776,0.990742
82777,1.287783
82778,0.394918
82779,0.986564
82780,1.093459
82781,0.793664
82782,0.690262
82783,0.789252
82784,0.690722
82785,0.789255
82786,0.896437
82787,1.185117
82788,1.283781
82789,0.888943
82790,1.283092
82791,1.287506
82792,0.690949
82793,0.789944
82794,1.481096
82795,0.395107
82796,1.089738
82797,0.793435
82798,1.089096
82799,0.794127
82800,0.789490
82801,1.188747
82802,1.188140
82803,0.892319
82804,0.888324
82805,1.583648
82806,0.801386
82807,0.887718
82808,0.892277
82809,0.398649
82810,0.691402
82811,0.987098
82812,0.887719
82813,1.085866
82814,1.085453
82815,0.892114
82816,1.089202
82817,1.480319
82818,1.583288
82819,0.888533
82820,0.896631
82821,1.184832
82822,1.385503
82823,1.382368
82824,1.188823
82825,1.183616
82826,0.990840
82827,1.382170
82828,1.283197
82829,0.493460
82830,0.592030
82831,0.888158
82832,1.085859
82833,0.394697
82834,0.888125
82835,1.385506
82836,1.085250
82837,0.896478
82838,0.888324
82839,1.085863
82840,0.987095
82841,1.382365
82842,0.793926
82843,0.793915
82844,0.789964
82845,0.990844
82846,0.592234
82847,0.790167
82848,1.085861
82849,0.986687
82850,1.579499
82851,0.987093
82852,0.493666
82853,1.085868
82854,1.184221
82855,0.691402
82856,0.888535
82857,1.484887
82858,0.888735
82859,0.986891
82860,0.789556
82861,1.184839
82862,1.089209
82863,1.481344
82864,0.986894
82865,0.394695
82866,1.090425
82867,1.085658
82868,1.086470
82869,1.184431
82870,1.480730
82871,1.184630
82872,0.888333
82873,0.991038
82874,0.592026
82875,0.691205
82876,1.286984
82877,0.888121
82878,0.592029
82879,0.495276
82880,1.386217
82881,0.792663
82882,1.188980
82883,0.990305
82884,0.792661
82885,0.693532
82886,0.495273
82887,0.697329
82888,1.287902
82889,1.684628
82890,1.292072
82891,1.189386
82892,1.090461
82893,0.891588
82894,1.093198
82895,1.485833
82896,0.891996
82897,0.998686
82898,0.990543
82899,1.287520
82900,0.791977
82901,1.286303
82902,0.697073
82903,1.187849
82904,0.594037
82905,0.792389
82906,1.287523
82907,1.089390
82908,1.089388
82909,1.291325
82910,0.792125
82911,0.792382
82912,1.088978
82913,0.890843
82914,1.092732
82915,0.593837
82916,0.693113
82917,1.089183
82918,0.796140
82919,0.395903
82920,0.891450
82921,0.693317
82922,1.188452
82923,0.598004
82924,0.693315
82925,0.693316
82926,1.089184
82927,1.088771
82928,0.895005
82929,0.891657
82930,0.891453
82931,1.092981
82932,0.895203
82933,1.093549
82934,0.891049
82935,0.990113
82936,0.792790
82937,1.188048
82938,0.792177
82939,0.990394
82940,0.891252
82941,0.989937
82942,1.088777
82943,0.598000
82944,1.187434
82945,0.792179
82946,0.693316
82947,1.187438
82948,1.089998
82949,0.895223
82950,0.593632
82951,0.597595
82952,1.187430
82953,0.692906
82954,0.792178
82955,1.089390
82956,1.088570
82957,1.192015
82958,0.891039
82959,0.890837
82960,0.598412
82961,0.994070
82962,0.792177
82963,0.796552
82964,1.389981
82965,0.891449
82966,1.881328
82967,0.990113
82968,0.990110
82969,0.990312
82970,0.791975
82971,0.902728
82972,0.890840
82973,0.899380
82974,0.395700
82975,1.093348
82976,1.286713
82977,0.989907
82978,0.891254
82979,1.287318
82980,1.093141
82981,1.089588
82982,1.092938
82983,1.093342
82984,0.692705
82985,0.594041
82986,1.192457
82987,1.287524
82988,1.583707
82989,0.594440
82990,0.890835
82991,0.989698
82992,0.792182
82993,0.898557
82994,0.495179
82995,0.693107
82996,0.495169
82997,0.895002
82998,0.994682
82999,0.990310
83000,1.188653
83001,0.990358
83002,0.990356
83003,1.286832
83004,1.485510
83005,0.891288
83006,0.990162
83007,1.386270
83008,0.692961
83009,1.192446
83010,0.792223
83011,1.187942
83012,0.891282
83013,0.990174
83014,0.891103
83015,0.990355
83016,0.994491
83017,0.998284
83018,0.890916
83019,1.390221
83020,0.792581
83021,0.696926
83022,0.990351
83023,0.990167
83024,1.089236
83025,0.890918
83026,1.089056
83027,0.993942
83028,1.385895
83029,1.291525
83030,0.692960
83031,0.891096
83032,1.089424
83033,1.093204
83034,0.792046
83035,1.286822
83036,0.495372
83037,1.287554
83038,0.990543
83039,0.891462
83040,0.895065
83041,1.287011
83042,1.390100
83043,0.697111
83044,1.188128
83045,0.791850
83046,0.692779
83047,0.990539
83048,0.499336
83049,1.386264
83050,1.093381
83051,1.782357
83052,0.989989
83053,0.692781
83054,0.598223
83055,0.990187
83056,0.396114
83057,1.089238
83058,1.088873
83059,0.891106
83060,1.485143
83061,0.494820
83062,0.891286
83063,0.891098
83064,1.386442
83065,0.891102
83066,0.697471
83067,1.089244
83068,0.895461
83069,0.495191
83070,1.386268
83071,0.396305
83072,0.792216
83073,1.188123
83074,0.693147
83075,1.089237
83076,0.989986
83077,1.287571
83078,1.386084
83079,1.192631
83080,0.989625
83081,0.301202
83082,1.385719
83083,0.891283
83084,0.796000
83085,1.485698
83086,1.588547
83087,1.188132
83088,0.400083
83089,0.697112
83090,1.286830
83091,1.287011
83092,1.192271
83093,0.598227
83094,0.990178
83095,1.089057
83096,1.093385
83097,0.890921
83098,1.192453
83099,0.895067
83100,0.796193
83101,1.188675
83102,1.188675
83103,0.598044
83104,0.693516
83105,1.583855
83106,0.989804
83107,1.188311
83108,1.187395
83109,0.792031
83110,1.386087
83111,1.488944
83112,1.097158
83113,0.594262
83114,0.495012
83115,0.792397
83116,0.891653
83117,0.692965
83118,1.492597
83119,0.601998
83120,0.989631
83121,0.594071
83122,1.089234
83123,1.088695
83124,1.588373
83125,1.089058
83126,0.792403
83127,0.594257
83128,1.287197
83129,0.895065
83130,1.093203
83131,1.980870
83132,0.990137
83133,0.890919
83134,0.593709
83135,0.796183
83136,0.990536
83137,1.089242
83138,0.895427
83139,0.494824
83140,0.792214
83141,0.594260
83142,0.990171
83143,0.598221
83144,0.994355
83145,0.792400
83146,0.989808
83147,0.894866
83148,1.191724
83149,0.502929
83150,1.191903
83151,1.287381
83152,1.088693
83153,1.088879
83154,0.993766
83155,1.880515
83156,1.488925
83157,0.700889
83158,1.188127
83159,1.489146
83160,1.093017
83161,0.989992
83162,0.594041
83163,0.792217
83164,1.187946
83165,1.386448
83166,0.796176
83167,1.188107
83168,1.188673
83169,0.989584
83170,1.192455
83171,1.092834
83172,1.291713
83173,0.796546
83174,1.089057
83175,1.386082
83176,0.696966
83177,1.188299
83178,0.891984
83179,0.894694
83180,1.389858
83181,0.791744
83182,0.693147
83183,0.990169
83184,1.584218
83185,0.399899
83186,0.692961
83187,1.089234
83188,0.990167
83189,0.693142
83190,0.990358
83191,0.891282
83192,0.994133
83193,1.390412
83194,0.989986
83195,1.188127
83196,0.792402
83197,1.287018
83198,1.291519
83199,1.584415
83200,0.796175
83201,1.484936
83202,1.188694
83203,1.089458
83204,1.386018
83205,1.188069
83206,0.792087
83207,0.792253
83208,1.092934
83209,1.390469
83210,0.693022
83211,1.187882
83212,1.386666
83213,1.287699
83214,0.701106
83215,1.386347
83216,1.389869
83217,0.891154
83218,1.286953
83219,1.684049
83220,0.796050
83221,0.990550
83222,0.594111
83223,0.594280
83224,0.895443
83225,1.093431
83226,1.287274
83227,0.791770
83228,0.993710
83229,0.594115
83230,1.191682
83231,1.088969
83232,1.115417
83233,1.322064
83234,0.815430
83235,1.014291
83236,1.520927
83237,0.811375
83238,0.713797
83239,0.916551
83240,1.115291
83241,1.322070
83242,0.815595
83243,1.318010
83244,0.916557
83245,0.713525
83246,0.811372
83247,0.608282
83248,1.119841
83249,1.322934
83250,0.916892
83251,0.709911
83252,0.608453
83253,0.912347
83254,1.520756
83255,1.115255
83256,1.216878
83257,0.912670
83258,0.912666
83259,1.119317
83260,1.119476
83261,1.014622
83262,1.520930
83263,0.713808
83264,1.322597
83265,1.622885
83266,1.318010
83267,0.709743
83268,0.912834
83269,1.322398
83270,1.419803
83271,1.394403
83272,0.997585
83273,0.894163
83274,1.196473
83275,0.894334
83276,0.798869
83277,0.894653
83278,0.993771
83279,0.699754
83280,0.501069
83281,1.192709
83282,0.795264
83283,1.002081
83284,0.894175
83285,0.596333
83286,1.093108
83287,0.695775
83288,1.590208
83289,1.093208
83290,0.604127
83291,0.695126
83292,1.093370
83293,0.993611
83294,0.894651
83295,1.689204
83296,1.096959
83297,0.894419
83298,1.192653
83299,0.997913
83300,1.097221
83301,0.894170
83302,1.192648
83303,1.490970
83304,1.192440
83305,1.590798
83306,0.695611
83307,1.192327
83308,1.299888
83309,0.596176
83310,1.093537
83311,1.192656
83312,1.093371
83313,0.898178
83314,0.799518
83315,1.093366
83316,0.695777
83317,1.291926
83318,0.703731
83319,0.795543
83320,0.803201
83321,1.093259
83322,1.193143
83323,0.405442
83324,0.794890
83325,1.292086
83326,1.093378
83327,0.894658
83328,0.596497
83329,1.093369
83330,0.993447
83331,1.101847
83332,1.292580
83333,0.898637
83334,1.494357
83335,0.699762
83336,0.994257
83337,0.799226
83338,1.093211
83339,1.093213
83340,1.291933
83341,1.391527
83342,0.898475
83343,0.699557
83344,1.391093
83345,1.197147
83346,0.596505
83347,1.192652
83348,0.695881
83349,0.994095
83350,1.002014
83351,0.795377
83352,0.894660
83353,0.894328
83354,1.296256
83355,0.596337
83356,1.200958
83357,1.391529
83358,1.391366
83359,0.991578
83360,0.694240
83361,1.090802
83362,1.289411
83363,0.991415
83364,1.293242
83365,1.491905
83366,0.698076
83367,0.793792
83368,0.793299
83369,1.091300
83370,0.995431
83371,1.488168
83372,0.797463
83373,1.090988
83374,0.698095
83375,0.595019
83376,0.798950
83377,1.091540
83378,1.383641
83379,1.482656
83380,1.091229
83381,1.185971
83382,1.091352
83383,0.794694
83384,0.795153
83385,1.285185
83386,1.284539
83387,0.692296
83388,0.790864
83389,1.387559
83390,0.790704
83391,1.483156
83392,1.095498
83393,0.593234
83394,1.190118
83395,1.087232
83396,0.798680
83397,1.091554
83398,1.289021
83399,0.592914
83400,0.893888
83401,0.992509
83402,0.692287
83403,0.700065
83404,0.692000
83405,1.087156
83406,1.185902
83407,1.087005
83408,0.893891
83409,0.893629
83410,0.790895
83411,0.992794
83412,1.087377
83413,1.087150
83414,1.285050
83415,0.593105
83416,1.387830
83417,0.889939
83418,1.581921
83419,0.988257
83420,1.388230
83421,1.391954
83422,0.988542
83423,1.186190
83424,1.087154
83425,0.791043
83426,0.889800
83427,1.190335
83428,1.091131
83429,1.091283
83430,1.486874
83431,0.889649
83432,0.794588
83433,0.498340
83434,1.486576
83435,1.091433
83436,0.889499
83437,1.087298
83438,0.601047
83439,1.087297
83440,0.794593
83441,0.889792
83442,0.889509
83443,0.593102
83444,0.889649
83445,0.502147
83446,0.988397
83447,1.185846
83448,1.189829
83449,1.384019
83450,0.889822
83451,0.794362
83452,0.888955
83453,1.087272
83454,0.790524
83455,1.284570
83456,0.691804
83457,0.790382
83458,0.794339
83459,1.189826
83460,0.395050
83461,0.395344
83462,1.091105
83463,1.383152
83464,1.581027
83465,0.691945
83466,1.581463
83467,0.889388
83468,1.383436
83469,1.087437
83470,0.691945
83471,0.988546
83472,0.996050
83473,1.186001
83474,0.992240
83475,0.395195
83476,1.580879
83477,1.288964
83478,0.695611
83479,0.988116
83480,0.889244
83481,0.988259
83482,0.893348
83483,1.284715
83484,0.987968
83485,1.087125
83486,0.794505
83487,1.289135
83488,1.091076
83489,1.189509
83490,0.790808
83491,0.691943
83492,1.087265
83493,1.086838
83494,0.889530
83495,1.680036
83496,1.087125
83497,0.399321
83498,0.889101
83499,0.988402
83500,1.284716
83501,0.992352
83502,1.383725
83503,0.889246
83504,0.988549
83505,1.482745
83506,0.596883
83507,0.897446
83508,0.988109
83509,0.992388
83510,0.592784
83511,0.893511
83512,0.992242
83513,1.383286
83514,1.087561
83515,1.387535
83516,1.296462
83517,1.186136
83518,1.185560
83519,0.988260
83520,1.284574
83521,1.581169
83522,0.893490
83523,1.384020
83524,0.988107
83525,1.284573
83526,0.889536
83527,1.391952
83528,1.086978
83529,0.893633
83530,0.992208
83531,0.794474
83532,1.284425
83533,1.185839
83534,1.091080
83535,1.091541
83536,1.190261
83537,0.790812
83538,0.691656
83539,0.790373
83540,0.889383
83541,1.186142
83542,1.383290
83543,1.284417
83544,0.494352
83545,1.087267
83546,1.087268
83547,1.284998
83548,1.094920
83549,0.794325
83550,0.696042
83551,0.794649
83552,1.186293
83553,0.988407
83554,1.687940
83555,0.691655
83556,1.185997
83557,0.893513
83558,0.889531
83559,1.581025
83560,1.288671
83561,1.087120
83562,0.988543
83563,1.087426
83564,0.790520
83565,1.289142
83566,0.889536
83567,1.779343
83568,1.387530
83569,0.889385
83570,0.791100
83571,0.987675
83572,0.798716
83573,1.284708
83574,1.585604
83575,1.190381
83576,1.284853
83577,0.790813
83578,1.383585
83579,1.383876
83580,1.395619
83581,0.794763
83582,0.893631
83583,0.897294
83584,0.992529
83585,1.383576
83586,0.802563
83587,0.988233
83588,0.790526
83589,0.790814
83590,0.794629
83591,1.091079
83592,1.581458
83593,1.185999
83594,1.185704
83595,1.087274
83596,1.285013
83597,1.186136
83598,0.988258
83599,0.889680
83600,1.087015
83601,0.691820
83602,1.878112
83603,0.889556
83604,0.893437
83605,0.889435
83606,0.889560
83607,1.285162
83608,0.790434
83609,0.692089
83610,1.284770
83611,0.893550
83612,1.185905
83613,0.901458
83614,1.185905
83615,0.988561
83616,1.189995
83617,0.691834
83618,0.901612
83619,0.988693
83620,0.889689
83621,1.186169
83622,1.383902
83623,0.794673
83624,0.992328
83625,0.790823
83626,0.889692
83627,0.987904
83628,1.095237
83629,1.186043
83630,1.284909
83631,0.889688
83632,1.486226
83633,1.087354
83634,0.988558
83635,1.087038
83636,1.383773
83637,1.186164
83638,0.889440
83639,0.889174
83640,1.383775
83641,0.493960
83642,1.284638
83643,0.790307
83644,1.091146
83645,0.592958
83646,1.284791
83647,1.095203
83648,1.091120
83649,0.498177
83650,1.284771
83651,1.383230
83652,0.790694
83653,1.185772
83654,0.889561
83655,0.889825
83656,1.189888
83657,1.288617
83658,1.482639
83659,1.185513
83660,1.284515
83661,1.086904
83662,0.593215
83663,1.482500
83664,0.987970
83665,0.889564
83666,0.794676
83667,0.988434
83668,1.284381
83669,1.087163
83670,1.581368
83671,1.190134
83672,1.482244
83673,1.087084
83674,1.091253
83675,0.691828
83676,0.889298
83677,0.893131
83678,0.794553
83679,1.186162
83680,0.794775
83681,0.889426
83682,1.086908
83683,1.190244
83684,0.790689
83685,0.988095
83686,1.285038
83687,0.988298
83688,1.186031
83689,1.087168
83690,0.790954
83691,1.581368
83692,0.893649
83693,1.383770
83694,0.995971
83695,0.889697
83696,1.185769
83697,1.387462
83698,0.794781
83699,0.889431
83700,1.680100
83701,1.091121
83702,0.893507
83703,1.482501
83704,0.988299
83705,0.790683
83706,0.889690
83707,1.383766
83708,0.988296
83709,1.087560
83710,1.383629
83711,0.988550
83712,0.593081
83713,0.691824
83714,0.790829
83715,0.691959
83716,1.185769
83717,1.284901
83718,1.383251
83719,0.889439
83720,0.691954
83721,0.988162
83722,1.087166
83723,1.087557
83724,0.790300
83725,1.782936
83726,1.186030
83727,1.284639
83728,1.086915
83729,0.889427
83730,1.284504
83731,1.387330
83732,0.889700
83733,1.186024
83734,1.284382
83735,1.091119
83736,0.691698
83737,1.091249
83738,1.284648
83739,1.184056
83740,0.895943
83741,0.887912
83742,0.888187
83743,1.089690
83744,0.789331
83745,1.381359
83746,1.381748
83747,1.184058
83748,1.282907
83749,0.789335
83750,0.891629
83751,0.986894
83752,0.789721
83753,1.184446
83754,0.892280
83755,0.888310
83756,0.888043
83757,0.789466
83758,1.780549
83759,0.887788
83760,1.085474
83761,1.283031
83762,1.381350
83763,1.089160
83764,0.694959
83765,1.381619
83766,0.888179
83767,1.184186
83768,0.990325
83769,1.780028
83770,1.085506
83771,0.888183
83772,0.892005
83773,0.986897
83774,0.592162
83775,0.592167
83776,1.191980
83777,0.986895
83778,1.283166
83779,1.184578
83780,0.789208
83781,0.986762
83782,1.085212
83783,0.888301
83784,0.793542
83785,1.085340
83786,1.184062
83787,0.887921
83788,1.188161
83789,0.789333
83790,0.888176
83791,0.888178
83792,1.385697
83793,0.888174
83794,0.694570
83795,1.385564
83796,0.888178
83797,1.381619
83798,1.381354
83799,0.690881
83800,1.183938
83801,1.089581
83802,0.990981
83803,0.986803
83804,0.888438
83805,1.282594
83806,1.776286
83807,0.888327
83808,1.287006
83809,1.282825
83810,0.987031
83811,0.789486
83812,0.789489
83813,1.282712
83814,0.888206
83815,1.480607
83816,0.690544
83817,0.591947
83818,1.184345
83819,1.187943
83820,1.381424
83821,1.184232
83822,1.381540
83823,0.694725
83824,0.592296
83825,0.888431
83826,1.381536
83827,0.891922
83828,0.888085
83829,0.888088
83830,1.381541
83831,1.874644
83832,1.381426
83833,1.184342
83834,0.789606
83835,0.789607
83836,1.184348
83837,0.990863
83838,1.776511
83839,0.986684
83840,0.789375
83841,1.480256
83842,1.381534
83843,1.480490
83844,0.986684
83845,0.694527
83846,0.888200
83847,0.793431
83848,1.184232
83849,1.282937
83850,1.184363
83851,1.085405
83852,1.776155
83853,1.085281
83854,1.089581
83855,0.789487
83856,1.286534
83857,0.592185
83858,0.592291
83859,1.184108
83860,1.188059
83861,1.085513
83862,0.986800
83863,0.493466
83864,1.381417
83865,1.184344
83866,0.892032
83867,0.789483
83868,0.694608
83869,1.188287
83870,1.183756
