episode,loss
85461,1.679895
85462,0.985870
85463,0.985868
85464,1.482724
85465,1.183000
85466,1.088289
85467,1.384154
85468,0.891167
85469,0.690095
85470,1.281600
85471,0.796562
85472,0.985844
85473,1.478767
85474,0.694018
85475,0.989807
85476,1.084448
85477,0.694049
85478,1.380210
85479,1.585262
85480,1.581321
85481,1.084414
85482,0.891198
85483,1.281587
85484,1.084447
85485,1.975634
85486,1.186936
85487,1.388090
85488,1.380213
85489,1.388095
85490,1.384148
85491,0.690103
85492,1.577383
85493,0.690100
85494,1.380208
85495,1.281628
85496,1.478801
85497,1.190931
85498,1.183035
85499,1.971731
85500,1.183039
85501,1.096279
85502,1.183042
85503,1.281620
85504,1.380204
85505,1.088383
85506,1.186963
85507,0.985855
85508,1.183023
85509,1.183035
85510,0.985857
85511,1.675950
85512,1.084445
85513,0.887265
85514,0.891221
85515,0.989802
85516,1.088385
85517,0.887269
85518,1.281615
85519,1.285545
85520,1.482724
85521,1.285532
85522,1.285560
85523,0.788688
85524,1.183032
85525,1.675965
85526,0.887279
85527,0.697964
85528,0.985824
85529,1.285571
85530,1.088383
85531,1.679900
85532,1.281605
85533,1.281602
85534,1.774567
85535,1.478796
85536,0.891207
85537,1.281606
85538,0.792615
85539,1.183021
85540,2.271421
85541,1.088391
85542,1.380200
85543,1.478788
85544,0.792656
85545,0.887256
85546,1.281620
85547,0.690090
85548,1.281617
85549,1.675918
85550,0.792624
85551,0.989778
85552,1.478789
85553,1.084441
85554,1.384121
85555,1.581298
85556,1.774522
85557,1.084442
85558,1.186945
85559,1.675920
85560,0.985840
85561,1.384130
85562,1.774530
85563,1.478702
85564,1.482731
85565,0.887280
85566,1.281614
85567,1.084451
85568,1.388085
85569,0.891217
85570,0.993747
85571,0.887210
85572,0.985849
85573,1.281616
85574,1.478787
85575,1.084448
85576,0.985859
85577,0.985860
85578,1.088399
85579,1.774553
85580,1.482743
85581,1.778497
85582,1.675967
85583,1.088399
85584,0.985859
85585,1.088396
85586,1.675956
85587,1.577370
85588,1.384145
85589,0.591513
85590,1.675958
85591,0.788678
85592,1.478749
85593,1.281570
85594,1.084437
85595,1.183015
85596,1.183002
85597,0.492922
85598,1.679828
85599,1.186970
85600,1.183021
85601,1.675935
85602,1.380188
85603,0.997695
85604,0.989797
85605,1.084461
85606,1.281607
85607,1.482703
85608,1.482716
85609,1.675947
85610,0.788677
85611,0.989778
85612,1.285552
85613,1.084425
85614,0.496876
85615,1.380203
85616,1.585270
85617,1.482711
85618,1.281616
85619,1.084446
85620,0.985851
85621,1.380190
85622,1.478768
85623,0.985848
85624,1.183013
85625,1.285543
85626,0.887270
85627,1.478789
85628,1.281606
85629,1.285567
85630,1.183034
85631,1.281620
85632,1.577371
85633,0.985864
85634,0.985848
85635,1.092335
85636,1.384143
85637,1.380206
85638,0.993753
85639,0.989809
85640,1.384152
85641,1.577381
85642,1.384150
85643,1.281621
85644,0.496875
85645,1.281624
85646,1.084455
85647,1.088392
85648,1.380206
85649,0.985867
85650,0.985862
85651,1.183038
85652,1.478793
85653,1.478802
85654,1.881030
85655,1.084447
85656,1.186973
85657,0.591521
85658,1.478797
85659,1.084443
85660,1.482746
85661,1.088307
85662,1.183017
85663,1.384140
85664,1.478748
85665,1.281608
85666,1.577359
85667,1.774520
85668,1.183009
85669,1.577361
85670,1.084428
85671,1.281597
85672,1.478764
85673,1.774535
85674,1.384139
85675,1.380193
85676,1.388078
85677,1.478785
85678,1.478781
85679,0.887255
85680,1.679883
85681,1.182980
85682,1.088366
85683,1.084394
85684,1.186984
85685,1.281605
85686,1.281593
85687,1.877061
85688,1.186966
85689,0.887275
85690,1.182953
85691,1.478721
85692,1.281621
85693,1.577341
85694,1.577383
85695,1.873246
85696,1.281619
85697,0.690102
85698,1.675942
85699,0.591505
85700,0.895091
85701,1.482741
85702,1.873120
85703,1.183008
85704,1.380172
85705,0.891205
85706,0.989792
85707,1.088374
85708,0.788687
85709,1.281610
85710,1.084440
85711,1.186975
85712,1.182949
85713,1.281615
85714,1.577376
85715,1.183028
85716,1.084450
85717,1.482731
85718,1.281621
85719,1.380210
85720,1.384150
85721,1.577388
85722,1.675970
85723,1.183037
85724,1.380216
85725,0.993766
85726,1.084431
85727,1.380292
85728,1.281631
85729,1.183035
85730,1.183033
85731,1.675967
85732,1.577382
85733,1.581326
85734,1.384156
85735,0.989813
85736,1.380205
85737,1.380203
85738,1.877092
85739,0.985859
85740,1.084454
85741,1.183039
85742,1.478802
85743,1.478659
85744,1.478788
85745,1.478788
85746,1.380198
85747,1.183028
85748,1.281620
85749,1.186972
85750,1.084444
85751,1.183022
85752,1.478780
85753,1.281605
85754,1.183028
85755,1.281602
85756,1.675955
85757,1.478786
85758,1.183033
85759,1.084442
85760,0.891220
85761,0.694045
85762,1.581315
85763,1.577372
85764,1.285555
85765,1.478791
85766,0.985855
85767,1.281591
85768,0.989802
85769,0.792605
85770,1.478751
85771,1.281607
85772,1.183038
85773,0.887278
85774,1.384133
85775,1.183024
85776,1.478791
85777,1.281620
85778,1.186970
85779,1.084445
85780,1.675970
85781,0.796548
85782,1.281619
85783,1.679899
85784,1.281623
85785,1.092311
85786,1.084451
85787,1.281625
85788,1.380212
85789,1.778467
85790,1.084425
85791,1.478766
85792,0.985858
85793,1.384115
85794,1.577351
85795,1.281571
85796,1.577351
85797,1.183018
85798,1.088367
85799,1.084432
85800,1.293424
85801,0.792628
85802,1.384157
85803,1.577366
85804,1.183021
85805,0.796576
85806,0.989805
85807,0.989803
85808,0.887268
85809,0.788667
85810,1.186954
85811,1.388092
85812,0.788698
85813,1.482742
85814,1.577365
85815,1.679902
85816,1.675949
85817,0.985837
85818,0.985848
85819,1.281606
85820,1.581300
85821,1.186961
85822,1.774525
85823,1.482739
85824,1.478792
85825,1.281601
85826,1.186952
85827,0.887262
85828,1.281601
85829,1.778472
85830,2.168858
85831,0.694039
85832,1.183017
85833,1.384124
85834,0.989781
85835,1.577356
85836,1.289505
85837,1.585236
85838,1.675899
85839,1.084418
85840,1.084440
85841,1.581300
85842,1.183025
85843,1.183011
85844,1.683809
85845,1.281611
85846,1.084419
85847,1.281589
85848,1.577336
85849,2.464617
85850,1.281522
85851,1.084429
85852,1.285512
85853,0.985830
85854,1.088357
85855,0.694019
85856,1.088197
85857,1.088379
85858,1.183006
85859,0.887276
85860,1.478775
85861,1.380203
85862,1.281604
85863,1.380449
85864,1.281603
85865,1.774283
85866,1.183261
85867,1.384128
85868,1.380166
85869,1.577350
85870,1.084438
85871,1.183020
85872,0.792616
85873,1.679680
85874,1.782812
85875,0.985655
85876,1.873077
85877,1.183013
85878,1.289484
85879,0.989809
85880,1.971667
85881,0.985857
85882,1.577360
85883,1.186961
85884,1.379979
85885,1.281610
85886,1.183043
85887,1.281607
85888,1.280984
85889,1.379951
85890,1.478487
85891,1.881262
85892,0.989801
85893,0.993756
85894,1.679866
85895,1.084437
85896,1.285534
85897,0.989797
85898,1.774559
85899,1.486679
85900,1.380197
85901,1.281620
85902,1.482698
85903,1.281595
85904,1.281583
85905,0.792159
85906,0.985853
85907,1.482723
85908,1.285552
85909,1.183025
85910,1.281626
85911,1.186485
85912,1.380210
85913,1.384122
85914,1.186921
85915,1.285526
85916,0.985857
85917,1.183006
85918,1.380210
85919,1.182545
85920,0.887261
85921,1.088403
85922,1.281614
85923,1.478147
85924,1.478790
85925,1.183009
85926,1.183045
85927,1.182575
85928,0.985893
85929,1.084481
85930,0.887301
85931,0.887290
85932,1.380230
85933,0.985881
85934,1.384174
85935,1.186991
85936,1.478802
85937,0.887321
85938,0.985516
85939,0.887295
85940,1.186434
85941,1.183052
85942,1.380224
85943,1.281630
85944,1.873155
85945,1.088404
85946,1.384093
85947,1.183050
85948,1.183049
85949,1.084452
85950,0.690111
85951,1.280844
85952,1.088399
85953,1.084463
85954,1.383680
85955,1.285577
85956,1.092278
85957,1.186990
85958,0.985876
85959,0.887297
85960,1.186497
85961,1.380215
85962,1.281322
85963,1.281645
85964,1.183047
85965,1.281113
85966,1.084463
85967,0.985865
85968,0.985873
85969,1.380212
85970,0.985563
85971,1.183062
85972,1.281637
85973,1.281629
85974,1.186986
85975,1.087826
85976,0.989819
85977,0.891241
85978,1.577402
85979,1.084123
85980,1.281130
85981,1.679911
85982,1.384167
85983,0.985527
85984,1.478798
85985,1.282029
85986,1.380228
85987,1.577398
85988,1.379870
85989,1.183419
85990,0.988966
85991,1.183047
85992,0.792590
85993,1.182556
85994,1.083475
85995,1.482221
85996,1.675974
85997,1.479402
85998,1.384157
85999,0.985868
86000,0.690113
86001,1.285544
86002,1.083981
86003,0.985879
86004,1.182914
86005,1.379804
86006,1.182812
86007,1.486055
86008,0.989780
86009,1.187256
86010,1.478135
86011,2.078563
86012,0.985597
86013,1.182868
86014,1.088830
86015,1.088472
86016,0.689862
86017,1.478107
86018,1.778183
86019,1.288505
86020,0.788716
86021,1.577060
86022,1.186873
86023,1.577210
86024,1.285528
86025,1.383980
86026,0.887149
86027,1.577207
86028,1.182912
86029,1.581101
86030,1.785792
86031,1.872683
86032,1.675444
86033,1.379687
86034,1.285342
86035,0.886906
86036,1.182849
86037,1.095679
86038,1.478568
86039,1.486470
86040,1.285388
86041,1.285220
86042,1.581187
86043,0.985678
86044,1.182967
86045,1.675417
86046,1.477706
86047,1.675032
86048,0.788198
86049,0.887181
86050,1.186877
86051,0.887208
86052,1.580717
86053,0.989694
86054,1.478106
86055,0.887226
86056,1.479332
86057,1.001489
86058,1.289251
86059,1.182982
86060,1.478744
86061,1.380023
86062,0.887213
86063,1.092328
86064,0.887241
86065,1.084903
86066,1.872434
86067,0.985718
86068,1.084396
86069,0.694026
86070,0.989130
86071,0.788479
86072,0.986004
86073,0.792551
86074,0.792869
86075,1.083658
86076,0.890695
86077,0.985337
86078,1.096413
86079,1.876637
86080,1.580343
86081,0.690075
86082,0.985523
86083,1.096513
86084,1.087998
86085,0.792561
86086,0.890829
86087,0.993569
86088,0.595878
86089,0.989292
86090,1.084825
86091,1.478283
86092,1.083931
86093,1.773000
86094,1.481467
86095,1.576945
86096,1.281454
86097,1.280912
86098,1.282061
86099,1.289447
86100,1.380107
86101,0.989714
86102,1.100713
86103,1.384187
86104,1.088295
86105,1.190974
86106,0.887306
86107,1.774615
86108,1.489421
86109,0.887316
86110,1.280724
86111,0.989841
86112,0.985889
86113,0.985887
86114,1.182392
86115,0.888000
86116,0.788717
86117,1.087657
86118,0.698018
86119,0.788839
86120,0.892027
86121,1.478145
86122,0.792883
86123,1.581732
86124,0.994426
86125,0.804348
86126,1.083963
86127,0.591127
86128,0.985868
86129,1.086363
86130,1.099537
86131,0.989350
86132,0.887215
86133,1.384148
86134,1.774238
86135,0.891189
86136,0.985983
86137,1.187371
86138,1.478843
86139,1.088619
86140,1.383848
86141,0.788699
86142,0.788341
86143,1.479061
86144,0.792478
86145,1.280669
86146,0.887342
86147,1.580835
86148,1.190852
86149,1.872612
86150,1.379285
86151,1.088209
86152,1.088271
86153,1.479413
86154,0.792219
86155,1.380301
86156,1.183118
86157,1.281588
86158,0.394893
86159,1.088466
86160,1.379799
86161,1.183124
86162,1.778106
86163,1.183648
86164,1.676608
86165,1.482319
86166,1.389226
86167,0.887338
86168,0.788739
86169,1.380302
86170,0.890817
86171,1.194481
86172,1.194489
86173,1.183118
86174,0.985461
86175,0.894753
86176,1.085013
86177,1.281224
86178,1.676593
86179,1.088459
86180,0.985936
86181,0.496897
86182,1.384137
86183,1.479395
86184,1.482242
86185,0.894224
86186,0.891692
86187,0.989877
86188,1.085032
86189,0.985938
86190,0.792583
86191,0.887342
86192,1.683371
86193,1.182613
86194,1.281206
86195,1.182088
86196,0.985395
86197,0.986486
86198,1.585373
86199,1.289482
86200,0.891279
86201,1.773961
86202,0.985827
86203,1.379604
86204,1.384092
86205,1.281569
86206,1.183055
86207,1.183052
86208,1.380211
86209,0.989211
86210,1.084422
86211,1.675848
86212,1.084442
86213,1.779070
86214,1.481381
86215,1.280846
86216,1.287977
86217,0.891111
86218,1.774631
86219,1.781452
86220,1.183026
86221,0.985104
86222,0.800425
86223,1.380278
86224,1.284692
86225,1.380228
86226,1.284755
86227,0.895117
86228,1.577460
86229,0.985804
86230,1.280759
86231,1.082617
86232,0.988846
86233,1.185810
86234,0.985918
86235,0.493012
86236,0.989628
86237,1.285481
86238,1.088364
86239,0.988809
86240,1.479949
86241,1.183098
86242,1.183119
86243,0.705860
86244,1.183153
86245,1.378150
86246,0.985775
86247,1.581392
86248,0.495812
86249,1.777422
86250,1.387148
86251,1.479970
86252,1.282818
86253,1.188976
86254,1.380129
86255,0.595275
86256,1.481591
86257,0.789730
86258,1.581423
86259,1.088097
86260,1.284530
86261,0.595404
86262,0.788894
86263,1.281640
86264,0.984914
86265,0.496618
86266,0.992658
86267,0.989674
86268,1.088477
86269,0.988786
86270,0.595468
86271,1.285594
86272,1.483623
86273,1.182945
86274,1.280759
86275,1.576512
86276,0.985893
86277,1.182192
86278,0.792497
86279,1.381109
86280,1.281705
86281,1.285562
86282,0.890349
86283,1.383009
86284,0.788656
86285,1.186961
86286,1.380260
86287,1.282539
86288,0.989789
86289,1.286510
86290,1.187009
86291,1.381145
86292,0.894324
86293,1.579524
86294,0.792664
86295,1.283852
86296,1.182231
86297,1.477962
86298,1.872326
86299,1.184013
86300,1.388132
86301,0.402295
86302,1.280684
86303,1.282616
86304,1.186124
86305,0.985880
86306,1.182197
86307,0.985018
86308,0.985889
86309,0.886428
86310,0.986026
86311,1.577428
86312,0.599464
86313,1.479053
86314,1.577478
86315,1.186023
86316,1.478041
86317,1.478916
86318,0.990822
86319,1.282672
86320,1.480805
86321,1.182165
86322,0.988711
86323,0.788756
86324,1.186097
86325,0.885471
86326,0.985837
86327,1.186900
86328,0.689286
86329,1.381134
86330,0.698928
86331,1.183102
86332,1.085383
86333,1.384921
86334,0.693945
86335,0.887362
86336,0.892096
86337,1.187076
86338,1.186934
86339,0.792625
86340,1.284823
86341,1.479570
86342,0.698011
86343,0.791808
86344,1.285504
86345,0.796636
86346,1.379562
86347,0.989791
86348,1.675382
86349,1.285657
86350,1.380209
86351,0.984571
86352,1.577494
86353,0.985848
86354,1.190919
86355,1.281719
86356,1.092388
86357,1.281649
86358,1.281708
86359,1.091699
86360,0.694138
86361,1.581312
86362,0.795939
86363,0.788729
86364,1.281594
86365,0.792690
86366,1.384876
86367,1.779264
86368,1.084540
86369,1.183123
86370,1.183089
86371,1.482749
86372,1.182419
86373,0.690716
86374,0.591507
86375,1.084487
86376,1.380313
86377,1.478243
86378,1.183030
86379,1.084536
86380,1.281748
86381,0.989845
86382,0.792665
86383,1.380247
86384,1.676648
86385,0.989847
86386,1.774652
86387,1.183093
86388,1.183093
86389,1.478878
86390,0.788749
86391,0.887286
86392,1.380274
86393,1.281580
86394,0.591599
86395,1.577335
86396,1.577465
86397,0.895163
86398,0.591496
86399,0.989747
86400,1.285663
86401,1.088403
86402,1.182917
86403,1.084465
86404,0.789004
86405,1.675885
86406,0.989813
86407,0.690088
86408,1.680044
86409,1.187337
86410,1.281533
86411,1.186925
86412,1.084395
86413,1.182920
86414,1.293503
86415,0.887277
86416,1.774641
86417,1.285582
86418,0.591560
86419,1.380268
86420,1.281693
86421,0.788950
86422,1.084484
86423,1.183040
86424,1.281656
86425,1.088435
86426,1.281679
86427,1.774686
86428,1.486789
86429,0.989838
86430,0.887334
86431,0.792668
86432,1.683956
86433,0.989858
86434,1.478877
86435,1.281674
86436,1.285791
86437,1.088433
86438,1.676129
86439,1.581437
86440,0.792650
86441,1.478670
86442,0.788730
86443,0.792711
86444,0.891255
86445,1.384248
86446,1.384068
86447,1.190963
86448,1.084526
86449,1.084453
86450,1.478800
86451,1.380127
86452,1.380078
86453,1.478803
86454,0.985862
86455,1.281625
86456,1.084454
86457,1.084415
86458,0.887262
86459,0.887253
86460,0.985827
86461,1.384119
86462,1.478806
86463,0.887279
86464,1.281629
86465,1.281627
86466,0.595466
86467,1.581286
86468,0.887240
86469,1.380034
86470,1.084457
86471,1.289519
86472,1.084365
86473,1.577301
86474,1.478714
86475,1.285438
86476,1.285570
86477,0.985862
86478,1.683859
86479,1.873141
86480,1.380216
86481,1.380215
86482,1.084455
86483,0.887282
86484,0.792638
86485,1.975679
86486,1.585279
86487,0.985873
86488,1.281631
86489,0.989813
86490,0.591524
86491,1.183043
86492,1.281638
86493,1.281540
86494,0.887274
86495,1.088383
86496,1.084442
86497,1.281614
86498,0.690103
86499,1.088391
86500,1.281495
86501,1.084505
86502,0.792634
86503,1.581329
86504,0.985864
86505,0.891226
86506,0.887275
86507,1.182903
86508,1.384158
86509,0.887282
86510,1.380218
86511,1.183034
86512,0.985855
86513,1.383977
86514,1.384164
86515,1.577384
86516,0.788694
86517,1.581342
86518,1.084480
86519,1.380218
86520,0.985871
86521,0.887283
86522,1.183026
86523,0.788695
86524,1.676027
86525,0.985822
86526,1.384098
86527,1.581333
86528,1.088284
86529,1.183041
86530,1.186796
86531,1.581334
86532,0.887008
86533,1.285573
86534,1.183048
86535,0.985478
86536,0.886836
86537,0.690612
86538,0.985882
86539,1.380216
86540,0.690107
86541,1.182464
86542,1.183059
86543,0.985244
86544,1.183044
86545,1.576705
86546,1.380227
86547,0.788695
86548,0.985871
86549,1.380229
86550,1.581376
86551,1.478007
86552,1.187009
86553,1.289544
86554,1.578278
86555,1.084467
86556,1.577393
86557,1.281634
86558,1.281629
86559,1.577392
86560,0.985889
86561,1.773138
86562,1.382754
86563,0.890484
86564,1.281673
86565,1.872374
86566,1.281636
86567,1.384189
86568,0.887339
86569,1.183102
86570,1.380226
86571,1.183055
86572,1.676022
86573,1.183070
86574,0.888191
86575,0.788724
86576,0.694943
86577,1.281696
86578,0.690120
86579,1.577411
86580,1.380225
86581,0.887289
86582,1.971744
86583,1.183061
86584,1.478219
86585,1.282221
86586,1.084455
86587,1.084458
86588,0.690128
86589,1.581337
86590,1.577852
86591,1.479237
86592,1.483143
86593,1.183043
86594,1.379923
86595,1.183049
86596,1.285577
86597,0.788697
86598,0.788695
86599,1.183045
86600,0.985719
86601,0.985845
86602,0.891213
86603,1.281620
86604,0.788684
86605,0.985859
86606,1.380078
86607,1.088376
86608,1.088390
86609,1.577365
86610,1.084170
86611,1.088378
86612,1.183158
86613,1.084435
86614,0.985859
86615,1.084589
86616,1.679899
86617,1.084411
86618,0.989647
86619,1.281608
86620,1.384112
86621,1.183039
86622,1.281619
86623,0.985822
86624,0.985848
86625,1.380183
86626,1.380171
86627,1.183031
86628,0.496855
86629,1.478919
86630,0.788660
86631,1.482713
86632,0.891216
86633,0.989813
86634,0.985882
86635,1.675950
86636,0.985857
86637,0.887271
86638,1.088388
86639,1.482754
86640,0.796585
86641,1.581272
86642,1.384136
86643,1.183018
86644,1.478779
86645,1.182956
86646,0.985808
86647,0.985809
86648,0.985845
86649,1.478779
86650,1.183030
86651,0.887229
86652,0.690138
86653,1.384149
86654,1.675525
86655,1.182714
86656,1.183089
86657,0.985719
86658,0.989498
86659,1.387881
86660,0.591420
86661,1.285587
86662,1.576982
86663,0.989706
86664,1.183282
86665,1.281177
86666,1.581097
86667,1.478510
86668,1.088179
86669,0.689729
86670,1.182673
86671,1.285352
86672,1.183057
86673,0.694049
86674,0.989816
86675,1.281628
86676,1.183044
86677,1.186856
86678,1.084457
86679,0.887282
86680,1.084457
86681,1.478840
86682,1.183009
86683,0.993757
86684,0.985867
86685,0.887282
86686,1.577389
86687,1.187016
86688,1.183041
86689,1.183022
86690,0.989797
86691,1.577388
86692,1.281627
86693,0.788698
86694,0.887288
86695,0.792637
86696,0.985871
86697,1.774559
86698,1.384164
86699,1.577387
86700,1.084454
86701,1.478744
86702,0.993690
86703,0.690028
86704,1.478894
86705,1.182912
86706,1.183036
86707,0.985867
86708,0.985865
86709,1.384161
86710,1.183044
86711,1.285433
