episode,loss
1755,0.249600
1756,0.442049
1757,-0.337202
1758,0.097103
1759,-0.296354
1760,0.390153
1761,-0.288569
1762,-0.221389
1763,-0.224213
1764,-0.126652
1765,-0.380423
1766,-0.299397
1767,-0.249957
1768,0.262783
1769,-0.308354
1770,0.417783
1771,0.233463
1772,-0.481282
1773,0.164672
1774,-0.105070
1775,0.397128
1776,-0.286268
1777,-0.328108
1778,-0.127230
1779,-0.281111
1780,0.179966
1781,0.107869
1782,0.223174
1783,0.227771
1784,0.164962
1785,0.110063
1786,-0.237538
1787,-0.242856
1788,-0.249597
1789,-0.053011
1790,0.354144
1791,-0.303123
1792,-0.220571
1793,0.454073
1794,0.264872
1795,0.244712
1796,0.148172
1797,0.070781
1798,0.207851
1799,-0.285311
1800,-0.181006
1801,0.290191
1802,0.211006
1803,-0.437503
1804,0.106824
1805,0.301542
1806,0.322807
1807,0.251262
1808,0.347035
1809,-0.254592
1810,0.334034
1811,-0.267832
1812,-0.177683
1813,0.340887
1814,-0.057135
1815,0.172620
1816,0.196734
1817,-0.175646
1818,-0.227727
1819,-0.158763
1820,0.338358
1821,-0.353982
1822,-0.289746
1823,-0.087880
1824,-0.281941
1825,-0.160759
1826,0.268612
1827,-0.354163
1828,-0.235318
1829,-0.279436
1830,-0.225774
1831,0.191687
1832,0.184064
1833,-0.080746
1834,-0.270980
1835,-0.267932
1836,-0.213981
1837,0.217804
1838,0.412668
1839,-0.239267
1840,-0.231990
1841,0.295170
1842,-0.336078
1843,-0.136341
1844,-0.198516
1845,0.184632
1846,-0.317003
1847,-0.263801
1848,-0.160728
1849,-0.024652
1850,-0.295516
1851,-0.195021
1852,0.216324
1853,0.298621
1854,-0.210283
1855,-0.681649
1856,-0.264960
1857,0.163719
1858,-0.224241
1859,-0.417598
1860,-0.310237
1861,-0.253177
1862,-0.110852
1863,-0.239343
1864,0.153193
1865,0.126631
1866,-0.268384
1867,0.043670
1868,0.196866
1869,0.149063
1870,0.201832
1871,0.167232
1872,0.409000
1873,0.287416
1874,-0.260709
1875,-0.436503
1876,-0.216630
1877,-0.289651
1878,-0.263605
1879,-0.330900
1880,-0.280649
1881,-0.207973
1882,0.220448
1883,-0.153313
1884,-0.143955
1885,-0.305140
1886,0.328625
1887,-0.254350
1888,-0.216875
1889,0.222354
1890,-0.211459
1891,-0.191714
1892,0.278283
1893,-0.231059
1894,0.122772
1895,0.447538
1896,0.262159
1897,-0.397987
1898,0.251709
1899,-0.300021
1900,0.154363
1901,0.343962
1902,0.284071
1903,-0.351178
1904,0.121757
1905,-0.192207
1906,-0.263888
1907,0.324222
1908,-0.266270
1909,-0.059581
1910,0.260057
1911,-0.253625
1912,0.281787
1913,-0.185002
1914,0.263558
1915,-0.177720
1916,0.291650
1917,0.157835
1918,-0.422158
1919,-0.227901
1920,0.400687
1921,-0.144943
1922,0.226053
1923,-0.166240
1924,-0.277093
1925,-0.320523
1926,0.184124
1927,-0.310538
1928,-0.221188
1929,-0.312174
1930,-0.146095
1931,0.320151
1932,0.019764
1933,-0.124978
1934,-0.179961
1935,-0.427078
1936,0.175105
1937,-0.296774
1938,0.329887
1939,-0.315811
1940,-0.081747
1941,-0.284859
1942,-0.328922
1943,-0.165234
1944,-0.297003
1945,0.217430
1946,-0.180984
1947,-0.228509
1948,-0.274761
1949,0.364578
1950,0.294990
1951,-0.139850
1952,0.284875
1953,0.238075
1954,0.215768
1955,-0.310437
1956,0.239711
1957,0.227789
1958,0.223869
1959,0.261641
1960,0.294833
1961,-0.141048
1962,0.205661
1963,-0.282133
1964,-0.149984
1965,0.466139
1966,-0.098318
1967,-0.275827
1968,-0.142039
1969,-0.282293
1970,-0.195797
1971,0.376332
1972,0.241267
1973,0.423514
1974,0.248123
1975,0.273124
1976,-0.319315
1977,-0.277195
1978,0.401077
1979,-0.184623
1980,-0.261152
1981,-0.293933
1982,0.393107
1983,0.199305
1984,-0.161302
1985,0.305228
1986,0.174706
1987,-0.353330
1988,-0.372612
1989,-0.313875
1990,0.306868
1991,-0.054406
1992,-0.379049
1993,-0.241790
1994,-0.297265
1995,-0.230135
1996,-0.233788
1997,0.127366
1998,-0.332683
1999,-0.080191
2000,0.246068
2001,0.269422
2002,0.361630
2003,-0.325215
2004,0.441822
2005,0.166700
2006,0.325574
2007,0.295279
2008,-0.329754
2009,-0.313978
2010,-0.274794
2011,-0.330187
2012,0.283618
2013,0.138534
2014,0.251774
2015,0.095857
2016,0.179123
2017,0.222103
2018,-0.190804
2019,-0.086395
2020,-0.283659
2021,-0.284232
2022,-0.325468
2023,-0.423670
2024,0.346114
2025,0.181005
2026,-0.254515
2027,-0.070687
2028,-0.176927
2029,-0.346028
2030,-0.312588
2031,-0.304485
2032,0.177805
2033,0.264461
2034,-0.155218
2035,0.318943
2036,-0.222353
2037,-0.204165
2038,0.184696
2039,-0.321537
2040,-0.215246
2041,0.329920
2042,-0.410475
2043,0.422304
2044,-0.241858
2045,0.024142
2046,-0.287370
2047,0.205899
2048,0.491517
2049,-0.216712
2050,-0.358002
2051,0.281863
2052,0.111838
2053,-0.231179
2054,-0.137559
2055,-0.217438
2056,0.420878
2057,0.241873
2058,0.117007
2059,0.189320
2060,0.136403
2061,0.285471
2062,0.279413
2063,0.374235
2064,0.197991
2065,-0.345590
2066,0.184146
2067,-0.312295
2068,-0.233133
2069,-0.252005
2070,0.321013
2071,0.166242
2072,-0.180727
2073,-0.198404
2074,0.290874
2075,-0.303951
2076,-0.233478
2077,-0.292350
2078,0.239136
2079,-0.452155
2080,-0.251238
2081,-0.319710
2082,-0.187649
2083,0.214116
2084,0.189749
2085,-0.227204
2086,-0.452233
2087,0.225210
2088,-0.405294
2089,0.205784
2090,0.392202
2091,-0.147302
2092,0.218220
2093,0.166817
2094,-0.340028
2095,0.134922
2096,0.184144
2097,-0.117780
2098,-0.201563
2099,0.301038
2100,-0.146692
2101,-0.189575
2102,-0.240443
2103,-0.253280
2104,0.120632
2105,-0.242309
2106,-0.183854
2107,-0.298647
2108,-0.123614
2109,-0.434111
2110,0.204149
2111,0.160683
2112,-0.266937
2113,0.370036
2114,0.412413
2115,0.180762
2116,-0.269532
2117,-0.429915
2118,-0.235758
2119,-0.243827
2120,0.314322
2121,0.338014
2122,-0.253202
2123,-0.276074
2124,-0.161666
2125,-0.298092
2126,0.186422
2127,-0.128717
2128,-0.215096
2129,0.053855
2130,0.065956
2131,-0.214454
2132,0.341192
2133,-0.084597
2134,-0.342619
2135,0.196050
2136,0.279708
2137,0.201770
2138,0.138304
2139,-0.415832
2140,-0.344746
2141,0.200268
2142,0.330865
2143,0.166650
2144,-0.218160
2145,0.313990
2146,0.203325
2147,0.083788
2148,-0.301924
2149,-0.361584
2150,0.464218
2151,-0.189952
2152,-0.210184
2153,0.150095
2154,-0.238989
2155,0.506071
2156,-0.154431
2157,0.209523
2158,-0.189327
2159,-0.401875
2160,0.233432
2161,0.386454
2162,-0.259605
2163,0.189917
2164,0.240209
2165,-0.265887
2166,-0.304994
2167,0.529088
2168,0.031453
2169,-0.248282
2170,0.231069
2171,0.189114
2172,-0.143353
2173,0.274081
2174,0.363542
2175,0.335292
2176,0.301227
2177,-0.210093
2178,-0.145366
2179,-0.145630
2180,0.299860
2181,0.433756
2182,-0.164117
2183,-0.229662
2184,-0.339125
2185,-0.292616
2186,0.092910
2187,-0.272281
2188,0.263345
2189,0.281920
2190,0.253942
2191,-0.351201
2192,-0.280355
2193,-0.247492
2194,0.175999
2195,-0.396068
2196,0.132129
2197,0.302455
2198,-0.287643
2199,-0.313556
2200,-0.194625
2201,-0.182691
2202,-0.319989
2203,-0.358571
2204,0.290965
2205,0.192670
2206,-0.190635
2207,0.081209
2208,0.309046
2209,-0.042474
2210,-0.246970
2211,-0.174229
2212,-0.228229
2213,-0.162709
2214,-0.196874
2215,0.304229
2216,0.267164
2217,-0.263729
2218,-0.403316
2219,-0.304553
2220,-0.294381
2221,0.275313
2222,0.100919
2223,0.221032
2224,-0.655784
2225,0.196815
2226,0.323688
2227,-0.313915
2228,-0.385420
2229,-0.164271
2230,0.345706
2231,0.285526
2232,0.115052
2233,-0.241152
2234,-0.306921
2235,0.140862
2236,-0.251051
2237,0.344057
2238,-0.258497
2239,0.259972
2240,-0.222218
2241,-0.331962
2242,-0.135810
2243,-0.311123
2244,0.354266
2245,-0.352100
2246,-0.307968
2247,-0.121555
2248,0.199586
2249,0.356696
2250,-0.305608
2251,-0.243548
2252,0.240233
2253,0.309223
2254,-0.402076
2255,-0.207545
2256,-0.244098
2257,-0.428147
2258,-0.323672
2259,-0.263830
2260,-0.324809
2261,-0.375848
2262,-0.174991
2263,-0.161095
2264,-0.195724
2265,0.193189
2266,-0.342598
2267,0.355101
2268,0.100506
2269,-0.400107
2270,0.104490
2271,0.339193
2272,0.245926
2273,-0.163585
2274,0.350337
2275,-0.192388
2276,-0.406911
2277,-0.183730
2278,0.267972
2279,0.180209
2280,0.269583
2281,0.192264
2282,-0.309150
2283,-0.079101
2284,-0.267214
2285,-0.338674
2286,0.523092
2287,-0.171652
2288,-0.283495
2289,0.109954
2290,-0.258006
2291,-0.139088
2292,-0.182840
2293,0.397852
2294,0.095538
2295,-0.200980
2296,-0.226479
2297,0.012165
2298,0.109720
2299,0.308610
2300,-0.237310
2301,0.206860
2302,-0.291907
2303,-0.299538
2304,-0.142716
2305,0.421110
2306,-0.233801
2307,-0.213947
2308,-0.267913
2309,0.179717
2310,-0.158188
2311,0.272433
2312,0.385133
2313,-0.143157
2314,0.132060
2315,-0.312460
2316,-0.178264
2317,-0.071031
2318,-0.213204
2319,0.280274
2320,-0.049340
2321,0.224586
2322,-0.390976
2323,0.335467
2324,-0.257518
2325,-0.258873
2326,-0.171834
2327,0.303475
2328,-0.188619
2329,-0.262330
2330,0.243325
2331,-0.267682
2332,-0.297590
2333,-0.107758
2334,-0.276296
2335,-0.220339
2336,-0.119554
2337,-0.276660
2338,-0.473985
2339,0.179511
2340,0.450767
2341,-0.241217
2342,0.005529
2343,0.217316
2344,-0.190111
2345,-0.355235
2346,0.369541
2347,-0.253096
2348,-0.260400
2349,0.467016
2350,-0.170362
2351,0.198010
2352,0.202167
2353,-0.181471
2354,0.309233
2355,0.275245
2356,-0.336090
2357,-0.227352
2358,0.244859
2359,0.304163
2360,0.107569
2361,-0.188938
2362,-0.219111
2363,-0.220295
2364,-0.189406
2365,0.329160
2366,-0.294663
2367,-0.382488
2368,-0.472171
2369,-0.255099
2370,-0.208952
2371,0.361413
2372,0.302164
2373,0.350837
2374,0.222869
2375,-0.030414
2376,0.243765
2377,-0.286692
2378,-0.151674
2379,-0.189915
2380,-0.333806
2381,-0.231028
2382,-0.306174
2383,0.221065
2384,0.440615
2385,0.441616
2386,-0.089150
2387,0.181760
2388,-0.184398
2389,-0.261699
2390,0.199041
2391,-0.237238
2392,0.219590
2393,0.272689
2394,0.177237
2395,0.251004
2396,0.198604
2397,0.335141
2398,-0.276934
2399,0.123304
2400,-0.205722
2401,-0.281956
2402,-0.150464
2403,-0.247004
2404,-0.300608
2405,-0.076479
2406,0.035784
2407,0.014678
2408,0.220061
2409,0.154251
2410,-0.279953
2411,-0.208054
2412,-0.100151
2413,-0.525948
2414,-0.344836
2415,-0.169240
2416,-0.236459
2417,0.347452
2418,-0.294028
2419,0.080359
2420,-0.151921
2421,0.251345
2422,0.146617
2423,-0.272941
2424,0.040719
2425,-0.243098
2426,0.227063
2427,-0.200089
2428,-0.356020
2429,-0.225949
2430,-0.403963
2431,0.146233
2432,-0.242188
2433,-0.220509
2434,-0.327249
2435,-0.259645
2436,-0.157269
2437,0.299418
2438,0.275797
2439,0.204224
2440,-0.155565
2441,-0.556559
2442,0.367045
2443,-0.277950
2444,0.570611
2445,0.180400
2446,-0.299062
2447,0.219643
2448,-0.233357
2449,0.216768
2450,-0.291484
2451,0.228164
2452,-0.387662
2453,0.081491
2454,-0.314669
2455,0.240578
2456,0.072818
2457,0.282288
2458,-0.245851
2459,-0.338694
2460,-0.181295
2461,-0.277656
2462,0.256844
2463,-0.138771
2464,-0.232703
2465,-0.249661
2466,0.296976
2467,-0.346830
2468,-0.004831
2469,-0.504906
2470,-0.252759
2471,0.246939
2472,0.149637
2473,-0.166253
2474,0.183426
2475,-0.283573
2476,0.133346
2477,-0.340368
2478,-0.200666
2479,0.121546
2480,0.161476
2481,-0.278635
2482,-0.182170
2483,0.187325
2484,-0.287564
2485,0.081150
2486,-0.345334
2487,-0.352605
2488,0.152782
2489,-0.305450
2490,-0.200539
2491,-0.305670
2492,-0.244655
2493,-0.110368
2494,-0.105812
2495,0.436932
2496,-0.302241
2497,0.287089
2498,0.159873
2499,-0.460382
2500,0.139631
2501,0.288344
2502,0.131695
2503,-0.388761
2504,0.188335
2505,0.392306
2506,-0.280251
2507,-0.204364
2508,0.154068
2509,0.329957
2510,-0.285608
2511,0.313052
2512,0.436641
2513,0.355136
2514,-0.228937
2515,-0.342053
2516,-0.234715
2517,0.096165
2518,-0.228923
2519,0.490026
2520,0.140285
2521,0.199840
2522,0.384688
2523,0.446244
2524,0.133613
2525,-0.164745
2526,-0.170305
2527,0.406184
2528,-0.138657
2529,-0.278050
2530,0.280474
2531,0.086396
2532,-0.207605
2533,-0.191493
2534,-0.311631
2535,-0.181396
2536,-0.334364
2537,0.219858
2538,-0.284130
2539,0.340697
2540,0.261471
2541,0.498467
2542,0.271818
2543,-0.242072
2544,0.131974
2545,-0.266389
2546,0.152596
2547,0.097090
2548,0.279627
2549,0.082166
2550,0.307752
2551,-0.172906
2552,-0.332562
2553,-0.210455
2554,-0.230507
2555,0.263969
2556,-0.153852
2557,-0.421765
2558,-0.326333
2559,-0.234366
2560,0.048388
2561,0.095263
2562,-0.176868
2563,0.297807
2564,-0.283241
2565,-0.373162
2566,-0.071684
2567,0.280604
2568,-0.277793
2569,-0.247340
2570,-0.214531
2571,-0.159888
2572,-0.250848
2573,0.421779
2574,-0.380522
2575,0.356296
2576,0.415545
2577,-0.269521
2578,0.086741
2579,-0.335519
2580,0.281096
2581,0.099008
2582,-0.224198
2583,-0.312050
2584,-0.196168
2585,-0.231241
2586,0.163461
2587,0.207883
2588,-0.266827
2589,0.288050
2590,0.173943
2591,0.355082
2592,-0.189242
2593,-0.160916
2594,0.134902
2595,0.253675
2596,-0.310916
2597,0.285539
2598,0.244926
2599,-0.192949
2600,0.235334
2601,-0.134556
2602,0.383059
2603,0.324980
2604,0.307589
2605,-0.420166
2606,-0.355169
2607,-0.210018
2608,-0.320536
2609,0.177976
2610,0.262064
2611,0.311986
2612,-0.149113
2613,0.266455
2614,0.225473
2615,-0.300528
2616,0.451504
2617,-0.117393
2618,-0.025838
2619,-0.156682
2620,-0.193645
2621,-0.245426
2622,-0.317016
2623,0.228360
2624,0.083854
2625,0.265877
2626,-0.227707
2627,0.351274
2628,-0.073504
2629,-0.216369
2630,0.187487
2631,-0.290353
2632,-0.345178
2633,-0.320732
2634,-0.257542
2635,-0.170548
2636,0.293104
2637,0.151463
2638,-0.320446
2639,-0.225070
2640,0.333143
2641,-0.244889
2642,-0.213239
2643,-0.228944
2644,0.167015
2645,-0.337991
2646,-0.245696
2647,-0.211643
2648,-0.240680
2649,0.137858
2650,0.424956
2651,0.159159
2652,-0.296929
2653,-0.226326
2654,-0.259920
2655,-0.319139
2656,0.387990
2657,0.175144
2658,0.402568
2659,-0.130326
2660,-0.357245
2661,0.201197
2662,-0.212309
2663,0.191852
2664,-0.311724
2665,-0.307046
2666,0.186361
2667,0.207271
2668,0.195517
2669,-0.190274
2670,0.252515
2671,0.282919
2672,0.406541
2673,-0.314632
2674,-0.181710
2675,0.388095
2676,0.103838
2677,0.353018
2678,0.197731
2679,0.061689
2680,0.296447
2681,0.146374
2682,0.476616
2683,0.463348
2684,-0.261052
2685,-0.263904
2686,-0.234508
2687,-0.164793
2688,-0.216622
2689,-0.345789
2690,0.154040
2691,-0.348562
2692,0.112084
2693,0.380004
2694,0.341752
2695,-0.320323
2696,-0.295492
2697,-0.218136
2698,-0.109610
2699,0.050940
2700,0.180559
2701,0.242983
2702,-0.283496
2703,-0.232534
2704,0.339700
2705,-0.285666
2706,-0.389197
2707,0.248574
2708,-0.182658
2709,-0.266266
2710,-0.268744
2711,0.264721
2712,-0.286117
2713,-0.381812
2714,-0.408782
2715,0.506076
2716,0.312621
2717,-0.329166
2718,-0.225170
2719,-0.147101
2720,0.265627
2721,-0.155346
2722,-0.263591
2723,-0.193901
2724,-0.137796
2725,-0.264522
2726,-0.305740
2727,-0.221659
2728,-0.320669
2729,0.250596
2730,-0.240243
2731,-0.245356
2732,0.257632
2733,0.183994
2734,0.146635
2735,0.306148
2736,0.155673
2737,-0.317414
2738,0.160940
2739,0.265789
2740,-0.155228
2741,0.271173
2742,-0.306740
2743,0.235797
2744,-0.321483
2745,0.091115
2746,-0.346776
2747,0.140657
2748,0.188633
2749,0.158727
2750,-0.367044
2751,-0.274484
2752,-0.286472
2753,-0.290358
2754,0.322813
2755,0.307888
2756,-0.178470
2757,0.353634
2758,0.174911
2759,-0.346286
2760,-0.170380
2761,-0.222486
2762,-0.339112
2763,-0.386604
2764,-0.287621
2765,0.386673
2766,-0.227383
2767,-0.280460
2768,-0.406298
2769,-0.332187
2770,0.380800
2771,-0.162424
2772,-0.221568
2773,-0.165282
2774,0.264578
2775,-0.044650
2776,-0.248807
2777,0.139043
2778,-0.362496
2779,0.157119
2780,0.127307
2781,-0.269544
2782,0.219119
2783,-0.364469
2784,0.260402
2785,0.214425
2786,0.170103
2787,0.357386
2788,0.377312
2789,-0.225653
2790,-0.181483
2791,0.232836
2792,-0.138111
2793,-0.358254
2794,-0.299640
2795,-0.226221
2796,0.332678
2797,0.196339
2798,-0.149934
2799,-0.177364
2800,0.265265
2801,-0.306755
2802,0.090460
2803,0.289494
2804,-0.334388
2805,-0.203303
2806,0.101378
2807,0.322093
2808,-0.287469
2809,0.352162
2810,-0.225339
2811,0.240036
2812,-0.178748
2813,-0.327403
2814,0.180345
2815,-0.369538
2816,-0.116839
2817,0.224494
2818,-0.273926
2819,-0.348896
2820,-0.311538
2821,-0.228199
2822,0.186293
2823,-0.201529
2824,-0.384342
2825,0.471649
2826,-0.070161
2827,-0.365971
2828,-0.202742
2829,-0.182661
2830,0.260699
2831,0.228914
2832,-0.165719
2833,-0.447851
2834,-0.222084
2835,-0.473074
2836,0.229236
2837,0.492664
2838,-0.361892
2839,0.259219
2840,-0.322910
2841,-0.275584
2842,-0.257776
2843,-0.217018
2844,-0.359894
2845,0.579536
2846,-0.201876
2847,-0.084700
2848,-0.235720
2849,0.259008
2850,0.221991
2851,-0.229359
2852,0.270447
2853,-0.467556
2854,-0.112705
2855,-0.207884
2856,0.206346
2857,0.449646
2858,-0.262868
2859,-0.199315
2860,0.367978
2861,-0.358273
2862,0.300028
2863,-0.153763
2864,0.196475
2865,0.170714
2866,0.344932
2867,0.090989
2868,-0.231855
2869,0.277732
2870,-0.137468
2871,-0.299390
2872,-0.252996
2873,0.157719
2874,-0.294532
2875,0.033939
2876,-0.296728
2877,0.234307
2878,-0.176827
2879,-0.163684
2880,-0.328832
2881,-0.183571
2882,-0.398106
2883,0.273460
2884,0.577587
2885,0.032836
2886,0.128746
2887,0.346981
2888,-0.236425
2889,0.133737
2890,0.383798
2891,-0.159905
2892,0.130449
2893,0.298210
2894,-0.312463
2895,-0.252170
2896,0.098910
2897,0.238694
2898,-0.251481
2899,-0.280210
2900,0.240374
2901,-0.319373
2902,0.354244
2903,-0.278634
2904,-0.257095
2905,0.311988
2906,-0.076967
2907,-0.354541
2908,0.200194
2909,0.158193
2910,0.307169
2911,-0.306124
2912,-0.196750
2913,0.427575
2914,0.227735
2915,-0.225955
2916,0.084968
2917,-0.338779
2918,-0.340367
2919,-0.152534
2920,-0.331377
2921,-0.409117
2922,-0.257865
2923,0.380184
2924,-0.240809
2925,-0.295328
2926,-0.362720
2927,0.176046
2928,0.226019
2929,-0.236530
2930,0.228957
2931,0.308697
2932,-0.149987
2933,0.320793
2934,-0.323755
2935,-0.348940
2936,0.235880
2937,-0.100151
2938,-0.188415
2939,-0.194721
2940,0.056341
2941,0.151827
2942,-0.074619
2943,-0.108605
2944,-0.263744
2945,0.143899
2946,-0.328321
2947,-0.250175
2948,-0.256392
2949,0.219662
2950,-0.453409
2951,-0.306081
2952,-0.179375
2953,-0.492240
2954,0.247543
2955,-0.307276
2956,-0.192123
2957,-0.401407
2958,-0.232858
2959,-0.348533
2960,0.149768
2961,-0.199638
2962,-0.361501
2963,0.189356
2964,-0.154889
2965,-0.288085
2966,0.338416
2967,-0.106296
2968,-0.193302
2969,0.384042
2970,0.093962
2971,-0.319663
2972,0.138748
2973,0.328118
2974,-0.131024
2975,0.389954
2976,-0.253058
2977,-0.258099
2978,0.152879
2979,0.199239
2980,-0.200143
2981,-0.207077
2982,0.318080
2983,-0.228755
2984,-0.192862
2985,0.174077
2986,0.284726
2987,-0.215302
2988,-0.212047
2989,-0.393337
2990,-0.269268
2991,0.167739
2992,-0.236189
2993,-0.196040
2994,0.039327
2995,0.085938
2996,0.156776
2997,0.323648
2998,0.240644
2999,-0.119937
3000,-0.270552
3001,-0.265954
3002,0.195317
3003,-0.327125
3004,-0.330393
3005,-0.280401
3006,0.119546
3007,0.166128
3008,-0.337275
3009,-0.090259
3010,-0.287393
3011,-0.327646
3012,-0.275223
3013,0.193941
3014,0.227949
3015,0.286940
3016,0.228811
3017,0.109033
3018,-0.390602
3019,0.337951
3020,0.239971
3021,-0.047064
3022,0.110986
3023,-0.283252
3024,0.357293
3025,-0.267537
3026,-0.269991
3027,-0.273163
3028,0.343347
3029,0.045272
3030,-0.285735
3031,0.143679
3032,-0.302495
3033,-0.102782
3034,-0.113219
3035,0.317680
3036,-0.250675
3037,0.234083
3038,-0.322758
3039,-0.288241
3040,0.261453
3041,-0.200444
3042,-0.266941
3043,0.258698
3044,-0.304622
3045,0.059464
3046,0.367895
3047,-0.157346
3048,-0.148124
3049,0.353836
3050,-0.141213
3051,-0.318700
3052,0.340550
3053,0.220779
3054,0.300159
3055,-0.100767
3056,0.402184
3057,0.688829
3058,-0.368110
3059,0.102135
3060,-0.296526
3061,0.274839
3062,-0.152225
3063,-0.144496
3064,-0.257515
3065,0.038638
3066,0.342670
3067,-0.337858
3068,0.356064
3069,-0.181051
3070,-0.371973
3071,-0.276242
3072,0.189533
3073,0.005304
3074,0.320796
3075,-0.223986
3076,0.370385
3077,0.281256
3078,-0.181748
3079,0.128453
3080,-0.290540
3081,-0.158770
3082,0.427079
3083,0.075751
3084,-0.229090
3085,-0.324148
3086,-0.141374
3087,-0.124775
3088,-0.301276
3089,0.259423
3090,0.280784
3091,-0.303284
3092,-0.200042
3093,-0.397952
3094,0.135236
3095,0.182605
3096,-0.118246
3097,0.134101
3098,-0.334234
3099,0.308048
3100,-0.155221
3101,0.323634
3102,-0.189581
3103,0.208960
3104,-0.177369
3105,-0.152259
3106,-0.239514
3107,0.206107
3108,0.314690
3109,0.427537
3110,0.162874
3111,0.169520
3112,-0.278476
3113,0.161311
3114,-0.169973
3115,0.308694
3116,0.250584
3117,0.116694
3118,0.250473
3119,-0.186510
3120,0.300975
3121,-0.178243
3122,-0.224066
3123,-0.273059
3124,0.239122
3125,-0.216929
3126,-0.049957
3127,0.124810
3128,-0.228272
3129,-0.272566
3130,-0.256785
3131,0.399270
3132,0.080872
3133,0.341397
3134,-0.200007
3135,-0.276928
3136,-0.226050
3137,0.372159
3138,-0.087343
3139,-0.239337
3140,0.335334
3141,-0.206407
3142,0.154769
3143,-0.350308
3144,-0.296669
3145,-0.131585
3146,-0.186762
3147,0.272982
3148,0.285562
3149,0.209536
3150,0.261785
3151,0.382227
3152,0.280443
3153,-0.317748
3154,0.232298
3155,-0.029953
3156,-0.140709
3157,0.270956
3158,-0.093960
3159,0.336379
3160,0.342906
3161,-0.328584
3162,0.240918
3163,-0.300032
3164,-0.262850
3165,0.406585
3166,0.179622
3167,-0.291259
3168,-0.218279
3169,-0.151017
