episode,loss
5200,0.795920
5201,0.796624
5202,0.696065
5203,0.298496
5204,0.397799
5205,0.796159
5206,0.994232
5207,0.800528
5208,0.596408
5209,0.695709
5210,1.005939
5211,0.992961
5212,0.600204
5213,0.799781
5214,0.695519
5215,0.203057
5216,0.897502
5217,1.395397
5218,0.699510
5219,0.894047
5220,0.595244
5221,0.795698
5222,0.992475
5223,0.496372
5224,1.300177
5225,0.397806
5226,1.092430
5227,0.893074
5228,0.600811
5229,0.796257
5230,1.092856
5231,0.301610
5232,0.298478
5233,1.094133
5234,0.397345
5235,0.795026
5236,0.401797
5237,0.198465
5238,1.092301
5239,0.596213
5240,0.700290
5241,0.696237
5242,0.396184
5243,0.500866
5244,0.795091
5245,0.893177
5246,0.596902
5247,0.798391
5248,1.094045
5249,0.992726
5250,0.596822
5251,0.401916
5252,0.894187
5253,0.793950
5254,0.696895
5255,0.795640
5256,0.997236
5257,0.393835
5258,0.492830
5259,0.690665
5260,0.693546
5261,0.398533
5262,0.984965
5263,1.086882
5264,0.890337
5265,0.295604
5266,0.394238
5267,0.496765
5268,1.185610
5269,0.792547
5270,1.182189
5271,0.694005
5272,0.886849
5273,0.885281
5274,1.083143
5275,0.690334
5276,0.296156
5277,0.398224
5278,0.886484
5279,0.398360
5280,0.295855
5281,0.793173
5282,1.084306
5283,0.492452
5284,1.083834
5285,0.788136
5286,0.500824
5287,0.689880
5288,0.398071
5289,0.788943
5290,0.689998
5291,0.789217
5292,0.789198
5293,1.083806
5294,0.786793
5295,0.592677
5296,0.787775
5297,0.689933
5298,0.690124
5299,0.591489
5300,0.594811
5301,0.493491
5302,0.887435
5303,0.690136
5304,1.280882
5305,1.280922
5306,0.989389
5307,1.182109
5308,1.186841
5309,0.892122
5310,0.590886
5311,0.890729
5312,0.393198
5313,0.695463
5314,0.492850
5315,1.181591
5316,0.592196
5317,1.084152
5318,0.693469
5319,0.792931
5320,1.088071
5321,0.786465
5322,0.886248
5323,0.200789
5324,0.492834
5325,0.887155
5326,0.296133
5327,0.787995
5328,0.693663
5329,0.590214
5330,0.402347
5331,0.689549
5332,0.694980
5333,0.886752
5334,0.493256
5335,0.788203
5336,0.889872
5337,0.690126
5338,0.394185
5339,0.886033
5340,0.690501
5341,0.986320
5342,0.690724
5343,0.590911
5344,0.689495
5345,0.592068
5346,0.788560
5347,0.590911
5348,0.887846
5349,0.592090
5350,0.590321
5351,1.285264
5352,0.491972
5353,0.888010
5354,0.591477
5355,0.690119
5356,0.895190
5357,0.590887
5358,0.302868
5359,1.082486
5360,0.397510
5361,1.082967
5362,1.183676
5363,0.697948
5364,0.591475
5365,0.788776
5366,0.394179
5367,0.787001
5368,0.987723
5369,0.594560
5370,0.792722
5371,0.786517
5372,0.690686
5373,0.591827
5374,0.892136
5375,0.984353
5376,0.885689
5377,0.591458
5378,0.984886
5379,0.694202
5380,0.492236
5381,1.180381
5382,0.598539
5383,0.394825
5384,0.796194
5385,0.592861
5386,0.985023
5387,0.787998
5388,0.890806
5389,0.886236
5390,0.787545
5391,0.885951
5392,1.181441
5393,0.885971
5394,0.986683
5395,0.697829
5396,0.889214
5397,0.891973
5398,1.280511
5399,0.398125
5400,0.889983
5401,0.394214
5402,0.788552
5403,0.689459
5404,0.985934
5405,0.493227
5406,0.496903
5407,0.988250
5408,0.688887
5409,0.886402
5410,0.792557
5411,1.082142
5412,0.792361
5413,0.492853
5414,0.986100
5415,0.689109
5416,1.088174
5417,0.885314
5418,0.394217
5419,0.491795
5420,0.594911
5421,0.888003
5422,1.184148
5423,0.887455
5424,0.687027
5425,0.397612
5426,1.186592
5427,0.492874
5428,0.988869
5429,0.692944
5430,0.296115
5431,0.886846
5432,0.592043
5433,0.885399
5434,1.183431
5435,0.885350
5436,0.693561
5437,0.885866
5438,0.599409
5439,0.887446
5440,0.697357
5441,0.689775
5442,0.591209
5443,0.296096
5444,1.479617
5445,1.575146
5446,0.789457
5447,0.984303
5448,0.788078
5449,0.689617
5450,0.886177
5451,0.693567
5452,0.988257
5453,1.181349
5454,0.598856
5455,0.791972
5456,0.592053
5457,1.083131
5458,0.689189
5459,0.295571
5460,0.787212
5461,0.693669
5462,0.886924
5463,1.180799
5464,1.576426
5465,0.788520
5466,1.182868
5467,0.394753
5468,0.689102
5469,0.891408
5470,0.495269
5471,0.885732
5472,0.985291
5473,0.985050
5474,0.401394
5475,0.590452
5476,0.693516
5477,0.693583
5478,0.893766
5479,0.987936
5480,0.894507
5481,1.278040
5482,0.891195
5483,1.278432
5484,0.796118
5485,0.985066
5486,0.690713
5487,0.497348
5488,1.293893
5489,1.293585
5490,0.894660
5491,0.700662
5492,1.293429
5493,0.103623
5494,0.597476
5495,0.298550
5496,0.298535
5497,0.895896
5498,1.193475
5499,0.695785
5500,1.096218
5501,0.597474
5502,0.793266
5503,0.597208
5504,0.696041
5505,0.496740
5506,0.894805
5507,0.796239
5508,0.597476
5509,0.798609
5510,0.695516
5511,0.898789
5512,1.098850
5513,0.798974
5514,0.595865
5515,0.696573
5516,1.496458
5517,0.795698
5518,0.497820
5519,1.293382
5520,0.800198
5521,0.500285
5522,0.994426
5523,0.895325
5524,0.398181
5525,1.194242
5526,0.598019
5527,0.893947
5528,0.696567
5529,0.695505
5530,0.501106
5531,0.884745
5532,0.887152
5533,0.689105
5534,0.983883
5535,0.987805
5536,0.589705
5537,0.887175
5538,0.689933
5539,0.590243
5540,1.378100
5541,0.789059
5542,1.082802
5543,0.884488
5544,0.688504
5545,0.786931
5546,0.491277
5547,0.196841
5548,0.688517
5549,0.491635
5550,0.496226
5551,0.296009
5552,0.895034
5553,0.591318
5554,0.589884
5555,0.689037
5556,0.495737
5557,0.496111
5558,0.688855
5559,0.984722
5560,0.792488
5561,0.886095
5562,0.984295
5563,0.889101
5564,1.184833
5565,0.987189
5566,0.887699
5567,1.083858
5568,0.790886
5569,0.984715
5570,0.785884
5571,1.186416
5572,0.885572
5573,1.477250
5574,0.491112
5575,0.887170
5576,0.885581
5577,0.886095
5578,0.295994
5579,0.885576
5580,0.394610
5581,0.595247
5582,0.891226
5583,0.788011
5584,0.397483
5585,0.788556
5586,1.184822
5587,1.181925
5588,0.688535
5589,1.083350
5590,0.689391
5591,0.688870
5592,0.885049
5593,0.492622
5594,1.480410
5595,0.983379
5596,1.179569
5597,0.595801
5598,0.496122
5599,0.985235
5600,0.590232
5601,0.984854
5602,0.688989
5603,0.595851
5604,0.890339
5605,0.492722
5606,0.689481
5607,0.688999
5608,0.499962
5609,0.788119
5610,0.591016
5611,0.492247
5612,0.988314
5613,1.181127
5614,0.689489
5615,0.591351
5616,0.786654
5617,0.787161
5618,0.697472
5619,0.689962
5620,0.787615
5621,0.985071
5622,1.280214
5623,0.689002
5624,0.984834
5625,0.886233
5626,0.689471
5627,0.693996
5628,0.689482
5629,0.402430
5630,0.885291
5631,0.492729
5632,0.394598
5633,0.590873
5634,0.591348
5635,0.693999
5636,0.492023
5637,0.697077
5638,0.788565
5639,0.689958
5640,0.590391
5641,1.084446
5642,0.497149
5643,0.894839
5644,1.475531
5645,0.295499
5646,0.788089
5647,0.689954
5648,1.280691
5649,0.698311
5650,0.689968
5651,0.889311
5652,0.591812
5653,1.180922
5654,0.492248
5655,0.989275
5656,0.693441
5657,0.590380
5658,0.394105
5659,0.787149
5660,0.595384
5661,0.890175
5662,1.082998
5663,0.983897
5664,0.787609
5665,0.590720
5666,0.688852
5667,0.196887
5668,0.890172
5669,0.787129
5670,1.087403
5671,1.087492
5672,0.398064
5673,1.280691
5674,0.788571
5675,0.984381
5676,0.787153
5677,0.985821
5678,0.590871
5679,0.788575
5680,0.590387
5681,0.885769
5682,0.885748
5683,1.185920
5684,0.595765
5685,0.394107
5686,0.689960
5687,1.082516
5688,0.787635
5689,0.792531
5690,1.087417
5691,0.688993
5692,0.492732
5693,0.689479
5694,0.401526
5695,0.394595
5696,1.377859
5697,0.098274
5698,0.983895
5699,0.394105
5700,0.890176
5701,0.789047
5702,0.790600
5703,0.789059
5704,1.087406
5705,0.983891
5706,0.984365
5707,1.180161
5708,0.988310
5709,1.082975
5710,1.379326
5711,1.088348
5712,0.595285
5713,0.589427
5714,0.393654
5715,0.689083
5716,0.887201
5717,0.492718
5718,0.886227
5719,0.590398
5720,0.595750
5721,0.694382
5722,0.689489
5723,0.491876
5724,0.986275
5725,1.183039
5726,1.378824
5727,0.590874
5728,1.186607
5729,0.689961
5730,0.789043
5731,1.083942
5732,0.983896
5733,0.889205
5734,0.689486
5735,0.591355
5736,0.497145
5737,0.787615
5738,0.590861
5739,0.891123
5740,0.887176
5741,0.791651
5742,0.689010
5743,0.885762
5744,0.984858
5745,0.689477
5746,0.590876
5747,0.689474
5748,0.887187
5749,0.890179
5750,0.394588
5751,0.590872
5752,0.890182
5753,0.493202
5754,0.689015
5755,1.186023
5756,0.689481
5757,0.492734
5758,0.890640
5759,0.886715
5760,0.985331
5761,0.295504
5762,0.984378
5763,0.591344
5764,0.689485
5765,0.789056
5766,1.083464
5767,1.379797
5768,0.884806
5769,0.788087
5770,1.182558
5771,0.496686
5772,0.886232
5773,1.082991
5774,0.497242
5775,0.492760
5776,0.694003
5777,0.984856
5778,0.787610
5779,0.591335
5780,0.887199
5781,0.887187
5782,0.592023
5783,0.595284
5784,0.693913
5785,0.591834
5786,0.496679
5787,0.787623
5788,0.492238
5789,0.295496
5790,0.591036
5791,0.986269
5792,1.083130
5793,0.984871
5794,0.394587
5795,0.886710
5796,0.889804
5797,1.476023
5798,1.082990
5799,0.491787
5800,0.689015
5801,0.492320
5802,1.182191
5803,0.788168
5804,1.083596
5805,0.590952
5806,0.988500
5807,0.887244
5808,1.083184
5809,0.985425
5810,0.890310
5811,0.689572
5812,0.885960
5813,1.182681
5814,1.083620
5815,0.690006
5816,1.180928
5817,0.098298
5818,0.493196
5819,0.492764
5820,1.182240
5821,0.788613
5822,0.787768
5823,0.689989
5824,0.590958
5825,1.181370
5826,0.492772
5827,0.590958
5828,0.590952
5829,0.689570
5830,0.886804
5831,0.689135
5832,0.984557
5833,0.886371
5834,1.182671
5835,1.186595
5836,0.591819
5837,0.886797
5838,0.693606
5839,1.182655
5840,0.493195
5841,0.984129
5842,0.788187
5843,0.787332
5844,0.983708
5845,1.084038
5846,0.984993
5847,0.689144
5848,0.492345
5849,0.984574
5850,0.886806
5851,0.787753
5852,0.693957
5853,0.992337
5854,0.599060
5855,1.095162
5856,1.091630
5857,0.992365
5858,0.595088
5859,0.595544
5860,1.194116
5861,0.496223
5862,0.595969
5863,1.092058
5864,0.893017
5865,0.892149
5866,0.599487
5867,0.793265
5868,0.496205
5869,0.991912
5870,0.693533
5871,1.194134
5872,0.893010
5873,0.693958
5874,1.191359
5875,0.599062
5876,0.599056
5877,0.793284
5878,1.389121
5879,0.396908
5880,0.694397
5881,0.694405
5882,0.595537
5883,0.892145
5884,1.092074
5885,0.991458
5886,0.793717
5887,0.991893
5888,0.793699
5889,1.194035
5890,0.396904
5891,1.294231
5892,0.594233
5893,0.396028
5894,0.594650
5895,0.793279
5896,0.893019
5897,0.793272
5898,0.891716
5899,1.091191
5900,0.694410
5901,0.892148
5902,0.892144
5903,1.190071
5904,0.991456
5905,0.792405
5906,0.891714
5907,0.595966
5908,1.091631
5909,1.090750
5910,1.389548
5911,0.594661
5912,0.793720
5913,0.892575
5914,0.794144
5915,0.495786
5916,0.896549
5917,0.792400
5918,0.396910
5919,0.995867
5920,0.893003
5921,0.794138
5922,0.794139
5923,0.792835
5924,0.496230
5925,1.389115
5926,0.793708
5927,1.288085
5928,0.694829
5929,0.892151
5930,0.793281
5931,0.496224
5932,1.190509
5933,0.991444
5934,0.595529
5935,1.096472
5936,1.092488
5937,0.991457
5938,0.893016
5939,0.991466
5940,1.389566
5941,0.698811
5942,0.793702
5943,0.991461
5944,0.991883
5945,0.301571
5946,0.495781
5947,1.089894
5948,0.993188
5949,0.991897
5950,0.991872
5951,0.694837
5952,0.991458
5953,1.095172
5954,1.290242
5955,1.190934
5956,0.496646
5957,0.694406
5958,0.793280
5959,1.091187
5960,0.694402
5961,0.693973
5962,1.290249
5963,0.499755
5964,0.694829
5965,1.091630
5966,1.095610
5967,1.592145
5968,0.694842
5969,0.896120
5970,0.298023
5971,1.091221
5972,0.297176
5973,0.793279
5974,0.991885
5975,0.996727
5976,0.794145
5977,0.895261
5978,0.990151
5979,0.697933
5980,0.893018
5981,0.495781
5982,0.896547
5983,0.794157
5984,0.397342
5985,0.298021
5986,0.793713
5987,0.791981
5988,0.595527
5989,0.794147
5990,0.594663
5991,0.693960
5992,0.793693
5993,0.991034
5994,0.793275
5995,1.190070
5996,1.096534
5997,0.900929
5998,1.495277
5999,0.497765
6000,0.997172
6001,0.902228
6002,0.597672
6003,0.398881
6004,0.697867
6005,1.101039
6006,1.196052
6007,1.894053
6008,0.996854
6009,0.997258
6010,0.996849
6011,0.996845
6012,0.698252
6013,0.797657
6014,0.498673
6015,1.095762
6016,0.303062
6017,0.996470
6018,1.028083
6019,1.129757
6020,0.616163
6021,0.924399
6022,1.130958
6023,1.439201
6024,0.933851
6025,0.924800
6026,0.827249
6027,0.616971
6028,1.026862
6029,0.825629
6030,0.928519
6031,1.233040
6032,1.031389
6033,0.822326
6034,0.312852
6035,0.308740
6036,1.027277
6037,0.826028
6038,0.823135
6039,0.308331
6040,0.719446
6041,0.925615
6042,1.541670
6043,1.238367
6044,1.027688
6045,0.617369
6046,0.925205
6047,0.616574
6048,1.031791
6049,1.233027
6050,1.542089
6051,1.857334
6052,1.031392
6053,0.826443
6054,1.236344
6055,0.513680
6056,0.923993
6057,0.925610
6058,0.512469
6059,0.616156
6060,0.719446
6061,1.027267
6062,1.233024
6063,0.616163
6064,1.130969
6065,1.130155
6066,0.821517
6067,0.616164
6068,0.925612
6069,0.514086
6070,0.923991
6071,0.720257
6072,1.232632
6073,0.410392
6074,1.644970
6075,0.518616
6076,0.826043
6077,0.925207
6078,0.722741
6079,0.719447
6080,1.336340
6081,0.723159
6082,1.027692
6083,0.719856
6084,0.411223
6085,0.205040
6086,1.026474
6087,0.719042
6088,0.821920
6089,0.928114
6090,0.822326
6091,1.233839
6092,0.821513
6093,0.513692
6094,0.410816
6095,1.032191
6096,1.028093
6097,1.232641
6098,1.438806
6099,0.518209
6100,0.924800
6101,0.822326
6102,0.924384
6103,0.925214
6104,0.514489
6105,0.822332
6106,0.719237
6107,0.514495
6108,0.514090
6109,0.826449
6110,0.620672
6111,0.410819
6112,0.621171
6113,1.027282
6114,0.514097
6115,1.129330
6116,1.233494
6117,1.747436
6118,0.719842
6119,1.240541
6120,1.026468
6121,0.808553
6122,0.914308
6123,1.116932
6124,0.910663
6125,1.420450
6126,0.915581
6127,0.708449
6128,0.505435
6129,0.911466
6130,1.012383
6131,1.522180
6132,0.914401
6133,0.505838
6134,1.112091
6135,0.606740
6136,1.112487
6137,0.506223
6138,0.712171
6139,0.708000
6140,0.809299
6141,0.707250
6142,1.011663
6143,1.113280
6144,1.012376
6145,0.505826
6146,0.809363
6147,0.509897
6148,0.809763
6149,0.506241
6150,0.809366
6151,0.808963
6152,2.021873
6153,0.708849
6154,0.610798
6155,1.011972
6156,0.809354
6157,0.808959
6158,0.708050
6159,0.909472
6160,0.911238
6161,1.116530
6162,0.607542
6163,1.315490
6164,0.812620
6165,0.911068
6166,1.011979
6167,1.010785
6168,1.011971
6169,0.712492
6170,0.909873
6171,1.010780
6172,0.910673
6173,0.809355
6174,0.809358
6175,0.813404
6176,1.015633
6177,1.112480
6178,0.712503
6179,1.112504
6180,0.909085
6181,0.909871
6182,0.809360
6183,0.707255
6184,0.307281
6185,1.213792
6186,0.708443
6187,0.505008
6188,0.709249
6189,0.808958
6190,1.315518
6191,0.913656
6192,1.011572
6193,1.011585
6194,1.314318
6195,0.707248
6196,1.315496
6197,0.707657
6198,1.416015
6199,0.607930
6200,0.910666
6201,0.809469
6202,1.213976
6203,0.607927
6204,0.911121
6205,0.505908
6206,1.618502
6207,0.607214
6208,0.606844
6209,0.504820
6210,1.618135
6211,0.707079
6212,1.213259
6213,1.012451
6214,0.606128
6215,1.015768
6216,0.708152
6217,0.910780
6218,0.910773
6219,0.509952
6220,0.708163
6221,0.708156
6222,1.416958
6223,1.315644
6224,0.505188
6225,0.607567
6226,0.303637
6227,0.909696
6228,1.218393
6229,1.214701
6230,0.809113
6231,0.817574
6232,1.214701
6233,0.910051
6234,0.505906
6235,0.607209
6236,1.112302
6237,0.707803
6238,1.521956
6239,0.910045
6240,0.918511
6241,0.910796
6242,0.809479
6243,2.023362
6244,1.213266
6245,1.518628
6246,0.708522
6247,0.910061
6248,1.112680
6249,0.712568
6250,1.010998
6251,0.708153
6252,1.214694
6253,1.113013
6254,0.810179
6255,0.812794
6256,1.214700
6257,1.015414
6258,0.910414
6259,1.015782
6260,1.012078
6261,0.506251
6262,0.810183
6263,1.112664
6264,0.712207
6265,1.214695
6266,0.913390
6267,0.408283
6268,1.314933
6269,0.809820
6270,1.011010
6271,0.510304
6272,0.910775
6273,0.505580
6274,1.113397
6275,0.607216
6276,1.111952
6277,0.914471
6278,0.505895
6279,0.911126
6280,0.506262
6281,1.113044
6282,1.113386
6283,0.707802
6284,0.809459
6285,0.606842
6286,0.913741
6287,0.606481
6288,1.420247
6289,1.113034
6290,0.712205
6291,0.910055
6292,1.011006
6293,1.313852
6294,1.012084
6295,1.117441
6296,0.708155
6297,1.010641
6298,0.909702
6299,1.114063
6300,0.909704
6301,0.404594
6302,1.417165
6303,0.809461
6304,0.409346
6305,1.213611
6306,0.404592
6307,1.112669
6308,1.016136
6309,0.606845
6310,1.318970
6311,0.712272
6312,0.809100
6313,0.808384
6314,1.012081
6315,1.215051
6316,0.303633
6317,0.914533
6318,1.011911
6319,0.506979
6320,1.011720
6321,0.206383
6322,0.611611
6323,1.517183
6324,0.506268
6325,0.809816
6326,1.112670
6327,1.012080
6328,1.416235
6329,1.416596
6330,0.606847
6331,0.505528
6332,0.607199
6333,0.914541
6334,1.113638
6335,1.012084
6336,0.910771
6337,0.813879
6338,0.910773
6339,0.708871
6340,0.809814
6341,1.617401
6342,0.708508
6343,1.113381
6344,0.909691
6345,1.113015
6346,0.509947
6347,1.112663
6348,0.607560
6349,1.112306
6350,0.809457
6351,0.408635
6352,0.910418
6353,0.910054
6354,1.314560
6355,1.113034
6356,1.213982
6357,0.606132
6358,0.910771
6359,1.010858
6360,0.708509
6361,0.910417
6362,1.112306
6363,0.910416
6364,1.011717
6365,0.911133
6366,0.911505
6367,0.304008
6368,1.011713
6369,1.011903
6370,0.909695
6371,0.808918
6372,1.011366
6373,0.910055
6374,1.113032
6375,0.813518
6376,0.910055
6377,1.113755
6378,1.214340
6379,1.212916
6380,0.910778
6381,0.809115
6382,0.711564
6383,1.011003
6384,1.112672
6385,1.015418
6386,1.113041
6387,0.505541
6388,1.011828
6389,1.316005
6390,0.505178
6391,0.911494
6392,0.809477
6393,1.011361
6394,0.404591
6395,1.012440
6396,1.112309
6397,0.813515
6398,0.910765
6399,0.910784
6400,0.606843
6401,1.012175
6402,1.213184
6403,1.112523
6404,0.809231
6405,1.113487
6406,0.404980
6407,0.404974
6408,1.112187
6409,1.011215
6410,0.910226
6411,1.417732
6412,1.011850
6413,0.809556
6414,0.910556
6415,0.607265
6416,0.809556
6417,1.113488
6418,0.607375
6419,0.809243
6420,1.015916
6421,0.915566
6422,0.809561
6423,1.012507
6424,0.911195
6425,1.113812
6426,0.809565
6427,0.910879
6428,0.607265
6429,0.809885
6430,1.019632
6431,1.011854
6432,0.708584
6433,1.012179
6434,0.709226
6435,0.809237
6436,0.708579
6437,1.316104
6438,1.417420
6439,0.911200
6440,0.928011
6441,1.340842
6442,0.515848
6443,0.619138
6444,0.722427
6445,1.133933
6446,0.515513
6447,0.413220
6448,0.519648
6449,0.830178
6450,1.032624
6451,0.938263
6452,0.728704
6453,1.249952
6454,0.729042
6455,0.979678
6456,1.088210
6457,0.870095
6458,1.196201
6459,0.761908
6460,1.197092
6461,0.544488
6462,0.978970
6463,1.413125
6464,1.741505
6465,0.653026
6466,1.197096
6467,0.656334
6468,1.739076
6469,0.869743
6470,0.870781
6471,1.304582
6472,1.414850
6473,0.221846
6474,1.630887
6475,0.978621
6476,1.086810
6477,0.870096
6478,0.434908
6479,1.197441
6480,0.761551
6481,0.878801
6482,0.978980
6483,1.414167
6484,0.653007
6485,0.870086
6486,1.414862
6487,0.875490
6488,0.439604
6489,1.522002
6490,0.653717
6491,0.548499
6492,0.979662
6493,0.870251
6494,0.982632
6495,0.762244
6496,1.196738
6497,0.978972
6498,1.413466
6499,0.766605
6500,1.522694
6501,1.196402
6502,0.869395
6503,1.305271
6504,0.543440
6505,0.761210
6506,0.874105
6507,0.652678
6508,0.978979
6509,0.435256
6510,1.087169
6511,0.652321
6512,0.548487
6513,1.305280
6514,1.306659
6515,0.977935
6516,0.544835
6517,1.418516
6518,0.878807
6519,1.196732
6520,0.547450
6521,0.761207
6522,0.761910
6523,0.870782
6524,1.523742
6525,0.765214
6526,1.522349
6527,1.197091
6528,0.765567
6529,0.435602
6530,1.304931
6531,0.653023
6532,0.870444
6533,1.201517
6534,1.197098
6535,1.418864
6536,1.414178
6537,0.765563
6538,1.201799
6539,0.330379
6540,1.200751
6541,1.087519
6542,0.761563
6543,0.762251
6544,0.761557
6545,1.414858
6546,0.765566
6547,0.979321
6548,1.414158
6549,1.413816
6550,0.978629
6551,1.304926
6552,1.087508
6553,0.761558
6554,0.870096
6555,0.870778
6556,0.871129
6557,0.869746
6558,1.196042
6559,0.878871
6560,1.087160
6561,0.982983
6562,0.544485
6563,1.087160
6564,1.196738
6565,1.195349
6566,0.656684
6567,1.196404
6568,1.092556
6569,0.869739
6570,0.548493
6571,0.870094
6572,0.978286
6573,0.761214
6574,0.979322
6575,0.871136
6576,1.196737
6577,0.652678
6578,1.087166
6579,0.765565
6580,0.984382
6581,1.196394
6582,0.652683
6583,0.221501
6584,1.087100
6585,1.305019
6586,1.087164
6587,1.305978
6588,1.414167
6589,1.522001
6590,1.195698
6591,1.418514
6592,0.978283
6593,0.979319
6594,0.760864
6595,0.653365
6596,0.979329
6597,0.652678
6598,1.200745
6599,0.653366
6600,0.544145
6601,0.869588
6602,0.978773
6603,0.761014
6604,0.870200
6605,0.652437
6606,0.434977
6607,0.870517
6608,1.196858
6609,0.761632
6610,1.306352
6611,0.875170
6612,0.326397
6613,0.979085
6614,0.870204
6615,0.979386
6616,1.522887
6617,1.087348
6618,1.197165
6619,0.770050
6620,1.092015
6621,1.632082
6622,1.101032
6623,1.195325
6624,0.871121
6625,1.305431
6626,1.414316
6627,0.869894
6628,1.305125
6629,0.761620
6630,0.543854
6631,0.979707
6632,0.979392
6633,0.870821
6634,0.978473
6635,1.087727
6636,1.087055
6637,0.765984
6638,0.761320
6639,1.205249
6640,0.870509
6641,0.870199
6642,0.979091
6643,0.652748
6644,1.092646
6645,0.761937
6646,1.314446
6647,1.196544
6648,0.761621
6649,0.656484
6650,1.087976
6651,1.196849
6652,1.196552
6653,0.979394
6654,1.413083
6655,0.979085
6656,0.653041
6657,0.761320
6658,1.196851
6659,0.870512
6660,0.543866
6661,1.631464
6662,0.439639
6663,0.548276
6664,0.979090
6665,1.196855
